,returns,class,signal,strat_ret,hold,strategy
2022-07-26 01:00:00,0.0034923778095015123,1,1,0.0034923778095015123,0.729152087514693,0.8530491072333187
2022-07-26 02:00:00,-0.0009202910241035145,0,1,-0.0009202910241035145,0.7284810553933468,0.8522640537968124
2022-07-26 03:00:00,0.003457119013756227,1,1,0.003457119013756227,0.7309995011011083,0.8552104320619343
2022-07-26 04:00:00,-0.00030364956495210205,0,0,-0.0,0.7307775334206188,0.8552104320619343
2022-07-26 05:00:00,-3.0845168704551895e-05,0,1,-3.0845168704551895e-05,0.730754992464315,0.8551840529518794
2022-07-26 06:00:00,-0.0028126305072561086,0,0,-0.0,0.7286996486791801,0.8551840529518794
2022-07-26 07:00:00,0.000339986517233104,1,0,0.0,0.7289473967348435,0.8551840529518794
2022-07-26 08:00:00,2.9533870349762736e-05,1,1,2.9533870349762736e-05,0.7289689253727505,0.8552093098468244
2022-07-26 09:00:00,0.002154612744164508,1,1,0.002154612744164508,0.7305395711094586,0.8570519547247485
2022-07-26 10:00:00,-0.0023778840157970826,0,1,-0.0023778840157970826,0.7288024327404101,0.8550139845809008
2022-07-26 11:00:00,0.0008357247562507109,1,1,0.0008357247562507109,0.729411510975867,0.8557285409347557
2022-07-26 12:00:00,-0.0037778375070028902,0,0,-0.0,0.7266559128116628,0.8557285409347557
2022-07-26 13:00:00,-0.0037400610223415898,0,0,-0.0,0.7239381753555018,0.8557285409347557
2022-07-26 14:00:00,9.73251070621739e-05,1,1,9.73251070621739e-05,0.7240086327159246,0.8558118248066183
2022-07-26 15:00:00,-0.007918547185685854,0,1,-0.007918547185685854,0.7182755361949197,0.8490350384898192
2022-07-26 16:00:00,0.0059172070204080995,1,1,0.0059172070204080995,0.7225257212402797,0.8540589545801436
2022-07-26 17:00:00,0.0010539879254680695,1,1,0.0010539879254680695,0.723287254626307,0.854959122405909
2022-07-26 18:00:00,-0.0013545403133199407,0,0,-0.0,0.7223075328818053,0.854959122405909
2022-07-26 19:00:00,0.0012691104696989086,1,0,0.0,0.723224220934128,0.854959122405909
2022-07-26 20:00:00,0.0012404404296051386,1,1,0.0012404404296051386,0.7241213374974443,0.856019648267001
2022-07-26 21:00:00,-0.0006965745754193842,0,1,-0.0006965745754193842,0.7236169329842249,0.8554233667439588
2022-07-26 22:00:00,0.00749213732215126,1,1,0.00749213732215126,0.7290383704147767,0.8618323160761815
2022-07-26 23:00:00,0.005415502662067473,1,1,0.005415502662067473,0.7329864796505072,0.8664995712781478
2022-07-27 00:00:00,-0.0012753881845394277,0,1,-0.0012753881845394277,0.7320516373549338,0.8653944479630312
2022-07-27 01:00:00,-0.00028661893372039504,0,1,-0.00028661893372039504,0.7318418174952069,0.8651464095291085
2022-07-27 02:00:00,0.0007546076436784066,1,1,0.0007546076436784066,0.7323940709246524,0.86579925562264
2022-07-27 03:00:00,-0.005652755761051509,0,1,-0.005652755761051509,0.7282540261208731,0.8609051038925051
2022-07-27 04:00:00,0.002309634687945872,1,1,0.002309634687945872,0.729936026881238,0.8628934801834849
2022-07-27 05:00:00,0.0066308505689867125,1,0,0.0,0.7347761236004074,0.8628934801834849
2022-07-27 06:00:00,-0.0022252991382338827,0,1,-0.0022252991382338827,0.7331410269257647,0.860973284065645
2022-07-27 07:00:00,0.005625824277841307,1,1,0.005625824277841307,0.7372655495141252,0.8658169684697142
2022-07-27 08:00:00,0.001461497424300795,1,1,0.001461497424300795,0.7383430612157658,0.8670823577390486
2022-07-27 11:00:00,-0.0032491166839614394,0,1,-0.0032491166839614394,0.7359440984570824,0.8642651059841501
2022-07-27 12:00:00,0.008069877944822057,1,1,0.008069877944822057,0.7418830775058431,0.8712396199014109
2022-07-27 13:00:00,0.0035510116534434033,1,1,0.0035510116534434033,0.7445175129595588,0.8743334019446224
2022-07-27 14:00:00,-0.000104636621580112,0,1,-0.000104636621580112,0.7444396091622955,0.8742419146513083
2022-07-27 15:00:00,0.0022064257976830426,1,1,0.0022064257976830426,0.7460821599207682,0.8761708645652108
2022-07-27 16:00:00,0.0018743338297235734,1,0,0.0,0.7474805669528609,0.8761708645652108
2022-07-27 17:00:00,0.0045608381828206035,1,1,0.0045608381828206035,0.7508897048635359,0.8801669380989947
2022-07-27 18:00:00,0.042157228651481304,1,0,0.0,0.7825451338435113,0.8801669380989947
2022-07-27 19:00:00,0.007063937896281125,1,0,0.0,0.7880729840700189,0.8801669380989947
2022-07-27 20:00:00,0.0034102749047932868,1,0,0.0,0.7907605295907385,0.8801669380989947
2022-07-27 21:00:00,-0.0061518647317931885,0,1,-0.0061518647317931885,0.7858958777774552,0.8747522701544131
2022-07-27 22:00:00,0.009467009331334042,1,1,0.009467009331334042,0.7933359613858313,0.8830335580585706
2022-07-27 23:00:00,0.0024625431130766984,1,1,0.0024625431130766984,0.795289585393898,0.8852080662655833
2022-07-28 00:00:00,-0.005152257220523926,0,1,-0.005152257220523926,0.7911920488851448,0.8806472466145004
2022-07-28 01:00:00,-0.001742980984665632,0,0,-0.0,0.7898130161887194,0.8806472466145004
2022-07-28 02:00:00,0.023004429431225937,1,0,0.0,0.8079822139834965,0.8806472466145004
2022-07-28 03:00:00,-0.006576945652856492,0,1,-0.006576945652856492,0.8026681588736523,0.8748552775341791
2022-07-28 04:00:00,-0.0016828674305567892,0,0,-0.0,0.8013173747715389,0.8748552775341791
2022-07-28 05:00:00,0.004701288811353566,1,1,0.004701288811353566,0.8050845991798955,0.8789682248620042
2022-07-28 06:00:00,-0.00287685761994938,0,1,-0.00287685761994938,0.802768485416041,0.8764395584266166
2022-07-28 07:00:00,-0.00942423000926984,0,0,-0.0,0.795203010565287,0.8764395584266166
2022-07-28 08:00:00,0.00211251317765071,1,1,0.00211251317765071,0.7968828874040137,0.8782910485432072
2022-07-28 09:00:00,-0.0010260618869184501,0,0,-0.0,0.7960652362449109,0.8782910485432072
2022-07-28 10:00:00,0.0018725503352676753,1,0,0.0,0.7975559084699362,0.8782910485432072
2022-07-28 11:00:00,0.004636570127231288,1,1,0.004636570127231288,0.8012538323699447,0.8823633065818972
2022-07-28 12:00:00,-0.00043929858996649696,0,0,-0.0,0.8009018426911794,0.8823633065818972
2022-07-28 13:00:00,-0.010425408640121758,0,0,-0.0,0.7925521137004973,0.8823633065818972
2022-07-28 14:00:00,0.010594390714195878,1,1,0.010594390714195878,0.8009487204544021,0.8917114082036957
2022-07-28 15:00:00,0.030547618874436022,1,1,0.030547618874436022,0.8254157967048104,0.9189510684474888
2022-07-28 16:00:00,-0.00038171071399850653,0,1,-0.00038171071399850653,0.8251007266517045,0.918600294979022
2022-07-28 17:00:00,0.006913235986068633,1,1,0.006913235986068633,0.8308048426873245,0.9249507955950842
2022-07-28 18:00:00,-0.006805106777693637,0,1,-0.006805106777693637,0.8251511270214122,0.9186564066669469
2022-07-28 19:00:00,-0.002188623933590761,0,1,-0.002188623933590761,0.8233451815159838,0.9166458132685692
2022-07-28 20:00:00,0.012938645821386041,1,0,0.0,0.8339981532083639,0.9166458132685692
2022-07-28 21:00:00,-0.004721349334770308,0,0,-0.0,0.8300605565825139,0.9166458132685692
2022-07-28 22:00:00,0.0013670731324142427,1,1,0.0013670731324142427,0.8311953100676946,0.9178989351318286
2022-07-28 23:00:00,-0.005062781093560731,0,1,-0.005062781093560731,0.8269871501668276,0.9132518137572437
2022-07-29 00:00:00,0.0014374397517131765,1,1,0.0014374397517131765,0.8281758943706333,0.9145645582176626
2022-07-29 01:00:00,-0.0033437859191759456,0,0,-0.0,0.8254066514764359,0.9145645582176626
2022-07-29 02:00:00,-0.000911404954743622,0,0,-0.0,0.8246543717646019,0.9145645582176626
2022-07-29 03:00:00,0.004971996273836821,1,1,0.004971996273836821,0.8287545502282188,0.919111769793304
2022-07-29 04:00:00,0.004304512393670468,1,1,0.004304512393670468,0.8323219344609869,0.9230680977975477
2022-07-29 05:00:00,-3.581146792264178e-05,0,1,-3.581146792264178e-05,0.8322921277907296,0.9230350413739731
2022-07-29 06:00:00,0.0022951089468634667,1,0,0.0,0.8342023288996261,0.9230350413739731
2022-07-29 07:00:00,-0.005084728558000573,0,1,-0.005084728558000573,0.8299606364947196,0.9183416587390636
2022-07-29 08:00:00,0.00040043389861499357,1,0,0.0,0.8302929808680882,0.9183416587390636
2022-07-29 09:00:00,0.004704398016548872,1,1,0.004704398016548872,0.8341990095204385,0.9226619034169499
2022-07-29 10:00:00,-0.0009218568757107803,0,1,-0.0009218568757107803,0.8334299974278009,0.9218113411973285
2022-07-29 11:00:00,-0.012193036387122325,0,1,-0.012193036387122325,0.8232679551430444,0.9105716619720475
2022-07-29 12:00:00,-0.008312738821322996,0,1,-0.008312738821322996,0.8164243436519756,0.9030023175679759
2022-07-29 13:00:00,0.007508531856829093,1,1,0.007508531856829093,0.8225544918449772,0.9097825392362255
2022-07-29 14:00:00,0.017264816738593813,1,1,0.017264816738593813,0.8367557444041879,0.9254897680481116
2022-07-29 15:00:00,-0.00523550079023527,0,0,-0.0,0.8323749090431258,0.9254897680481116
2022-07-29 16:00:00,-0.00630721891272068,0,1,-0.00630721891272068,0.8271249382743349,0.919652501479549
2022-07-29 17:00:00,-0.0020694766929978403,0,1,-0.0020694766929978403,0.8254132224923788,0.9177493020620799
2022-07-29 18:00:00,0.005595842352244862,1,1,0.005595842352244862,0.8300321047609046,0.9228848824753021
2022-07-29 19:00:00,-0.004324085216683704,0,1,-0.004324085216683704,0.8264429752073351,0.9188942495982898
2022-07-29 20:00:00,0.0038452323291324753,1,1,0.0038452323291324753,0.8296208404537868,0.9224276114738991
2022-07-29 21:00:00,-0.00432876007190186,0,0,-0.0,0.8260296108848127,0.9224276114738991
2022-07-29 22:00:00,0.005097476307605486,1,1,0.005097476307605486,0.8302402772556786,0.9271296643688683
2022-07-29 23:00:00,-0.004722647280422598,0,1,-0.004722647280422598,0.8263193452681998,0.9227511579808376
2022-07-30 00:00:00,0.004084454135683924,1,1,0.004084454135683924,0.8296944087353761,0.9265200927642596
2022-07-30 01:00:00,-0.0017241491927516561,0,0,-0.0,0.8282638917903244,0.9265200927642596
2022-07-30 02:00:00,-0.003136914790241585,0,1,-0.003136914790241585,0.8256656985379444,0.9236136781818114
2022-07-30 03:00:00,0.00031325100143098084,1,1,0.00031325100143098084,0.8259243391448586,0.9239030010914372
2022-07-30 04:00:00,-0.002912535277888706,0,0,-0.0,0.8235188053702324,0.9239030010914372
2022-07-30 05:00:00,0.0014856106760623433,1,1,0.0014856106760623433,0.8247422336994285,0.9252755612535046
2022-07-30 06:00:00,0.0017018932001235942,1,1,0.0017018932001235942,0.8261458568988163,0.9268502814394425
2022-07-30 07:00:00,0.0029903085565807785,1,1,0.0029903085565807785,0.8286162879236846,0.9296218497667001
2022-07-30 08:00:00,0.0003804816354660012,1,0,0.0,0.8289315612040875,0.9296218497667001
2022-07-30 09:00:00,-6.537807034634469e-07,0,0,-0.0,0.8289310192646283,0.9296218497667001
2022-07-30 10:00:00,-0.0026663646197842006,0,0,-0.0,0.8267207869226194,0.9296218497667001
2022-07-30 11:00:00,0.005812985439717311,1,0,0.0,0.8315265028197122,0.9296218497667001
2022-07-30 12:00:00,0.014414217717971578,1,1,0.014414217717971578,0.843512306869619,0.9430216215046209
2022-07-30 13:00:00,0.007138028793848061,1,1,0.007138028793848061,0.8495333220040195,0.9497529369921421
2022-07-30 14:00:00,-0.003917105333875348,0,1,-0.003917105333875348,0.8462056104970928,0.9460326546967864
2022-07-30 15:00:00,0.006759708490123195,1,0,0.0,0.8519257137467598,0.9460326546967864
2022-07-30 16:00:00,-0.0004707396353389459,0,1,-0.0004707396353389459,0.8515246785469348,0.9455873196298957
2022-07-30 17:00:00,-0.00182386141517199,0,0,-0.0,0.8499716155416663,0.9455873196298957
2022-07-30 18:00:00,0.0010082004554357038,1,0,0.0,0.8508285573115628,0.9455873196298957
2022-07-30 19:00:00,-0.02252758373210695,0,0,-0.0,0.8316614457450588,0.9455873196298957
