,returns,signal,realized_returns,strat_nav,nav
2022-05-16 11:00:00,-0.004843150060057644,0,0.0,0.8813919826480024,0.7674659373169374
2022-05-16 12:00:00,-0.002413019679674,0,0.0,0.8813919826480024,0.7656140269067121
2022-05-16 13:00:00,-0.009507276207420312,1,-0.009507276207420312,0.8730123456219621,0.7583351228846347
2022-05-16 14:00:00,-0.001493298531707432,1,-0.001493298531707432,0.8717086775680823,0.7572027021590889
2022-05-16 15:00:00,0.003648468551773698,0,0.0,0.8717086775680823,0.7599653324052345
2022-05-16 16:00:00,-0.013700212035555825,0,0.0,0.8717086775680823,0.749553646211611
2022-05-16 17:00:00,0.014983842727425145,1,0.014983842727425145,0.8847702232968943,0.7607848401622139
2022-05-16 18:00:00,0.006259313750345941,0,0.0,0.8847702232968943,0.765546831173296
2022-05-16 19:00:00,-0.009568566184303795,0,0.0,0.8847702232968943,0.7582216456520303
2022-05-16 20:00:00,0.008532865535110234,0,0.0,0.8847702232968943,0.764691449000189
2022-05-16 21:00:00,0.0076524102589603515,0,0.0,0.8847702232968943,0.7705431816894573
2022-05-16 22:00:00,-0.002895838575359355,0,0.0,0.8847702232968943,0.7683118130199409
2022-05-16 23:00:00,-0.0037692652238134894,1,-0.0037692652238134894,0.8814352896631555,0.7654158420220797
2022-05-17 00:00:00,0.008338465846745802,0,0.0,0.8814352896631555,0.7717982358793389
2022-05-17 01:00:00,-0.005194659037374483,1,-0.005194659037374483,0.8768565338698461,0.7677890071982987
2022-05-17 02:00:00,0.0009868149454468345,0,0.0,0.8768565338698461,0.7685466728655518
2022-05-17 03:00:00,0.012190510812428057,1,0.012190510812428057,0.8875458629269346,0.7779156493909749
2022-05-17 04:00:00,-0.0003810203988700023,0,0.0,0.8875458629269346,0.7776192476599567
2022-05-17 05:00:00,0.0024567295937407696,1,0.0024567295937407696,0.8897263231141894,0.7795296478783453
2022-05-17 06:00:00,0.0014940967197523136,0,0.0,0.8897263231141894,0.7806943405681901
2022-05-17 07:00:00,-0.0028760656426926046,1,-0.0028760656426926046,0.8871674118048815,0.7784490123978374
2022-05-17 08:00:00,0.0068382423264523595,1,0.0068382423264523595,0.8932340775509348,0.7837722353834014
2022-05-17 09:00:00,0.0003246136427357271,1,0.0003246136427357271,0.8935240335186643,0.7840266585438043
2022-05-17 10:00:00,-0.0038898877277852018,1,-0.0038898877277852018,0.8900483253461989,0.7809768828664783
2022-05-17 11:00:00,-0.003977216341925827,0,0.0,0.8900483253461989,0.7778707688452754
2022-05-17 12:00:00,0.005129278147881777,0,0.0,0.8900483253461989,0.7818606843817895
2022-05-17 13:00:00,0.0015541477397695846,0,0.0,0.8900483253461989,0.7830758113972361
2022-05-17 14:00:00,-0.01677857001696459,0,0.0,0.8900483253461989,0.7699369190671163
2022-05-17 15:00:00,0.0019047640090255058,1,0.0019047640090255058,0.8917436573626117,0.7714034671997753
2022-05-17 16:00:00,0.0012404030752188877,1,0.0012404030752188877,0.8928497789375113,0.7723603184327243
2022-05-17 17:00:00,-7.048141723098311e-05,0,0.0,0.8928497789375113,0.7723058813828683
2022-05-17 18:00:00,-0.012192071512584057,0,0.0,0.8928497789375113,0.7628898728474591
2022-05-17 19:00:00,0.011608657809688783,1,0.011608657809688783,0.9032145664966531,0.7717460003278223
2022-05-17 20:00:00,-0.0002989416454367566,1,-0.0002989416454367566,0.9029445580479621,0.771515293308625
2022-05-17 21:00:00,0.013420728304977203,0,0.0,0.9029445580479621,0.7818695904432549
2022-05-17 22:00:00,-0.006359096188209068,1,-0.006359096188209068,0.8972026467507153,0.7768976065109906
2022-05-17 23:00:00,0.003257150257896191,1,0.003257150257896191,0.9001249705829645,0.7794280787503968
2022-05-18 00:00:00,0.0027092778306159193,0,0.0,0.9001249705829645,0.7815397659647147
2022-05-18 01:00:00,-0.010142151580166625,0,0.0,0.9001249705829645,0.7736132711923727
2022-05-18 02:00:00,4.688995122470452e-05,0,0.0,0.9001249705829645,0.7736495458809256
2022-05-18 03:00:00,-0.013042232607230697,0,0.0,0.9001249705829645,0.7635594285470682
2022-05-18 04:00:00,0.0007794482528598046,1,0.0007794482528598046,0.9008265714186409,0.7641545836096038
2022-05-18 05:00:00,0.005646811399956375,1,0.005646811399956375,0.9059133691715112,0.7684696204236594
2022-05-18 06:00:00,-0.007034733925509906,1,-0.007034733925509906,0.8995405096598275,0.7630636411141414
2022-05-18 07:00:00,0.002457365427818381,1,0.002457365427818381,0.9017510094091876,0.7649387673250405
2022-05-18 08:00:00,-0.00037204768097143237,1,-0.00037204768097143237,0.9014155150373233,0.7646541736305721
2022-05-18 09:00:00,0.0023507010389214322,0,0.0,0.9014155150373233,0.766451646990941
2022-05-18 10:00:00,0.0005200866919954361,0,0.0,0.9014155150373233,0.7668502682925991
2022-05-18 11:00:00,-0.003697435962012885,0,0.0,0.9014155150373233,0.7640148885331348
2022-05-18 12:00:00,-0.00855932370995538,1,-0.00855932370995538,0.8937000078469427,0.7574754377829542
2022-05-18 13:00:00,-0.006600415689126948,0,0.0,0.8937000078469427,0.7524757850192834
2022-05-18 14:00:00,-0.005567423372127123,1,-0.005567423372127123,0.8887244015355854,0.7482864337468073
2022-05-18 15:00:00,-0.007796574153141722,0,0.0,0.8887244015355854,0.7424523630783103
2022-05-18 16:00:00,0.005420737234550721,1,0.005420737234550721,0.8935419429902431,0.7464770022477291
2022-05-18 17:00:00,-0.005709486969933564,1,-0.005709486969933564,0.8884402769096512,0.7422150015300406
2022-05-18 18:00:00,0.006345742880453864,0,0.0,0.8884402769096512,0.746924907091766
2022-05-18 19:00:00,0.0053028700931134765,0,0.0,0.8884402769096512,0.7508857528433844
2022-05-18 20:00:00,-0.0041875745544193155,1,-0.0041875745544193155,0.8847198670129431,0.7477413627715015
2022-05-18 21:00:00,-0.0017927486955364724,0,0.0,0.8847198670129431,0.7464008504187942
2022-05-18 22:00:00,-0.00541451764821177,1,-0.00541451764821177,0.879929535679278,0.7423594498415614
2022-05-18 23:00:00,-0.008436226417535941,0,0.0,0.879929535679278,0.7360967374395007
2022-05-19 00:00:00,0.005599474983372321,0,0.0,0.879929535679278,0.7402184927061352
2022-05-19 01:00:00,-0.004003097410393508,1,-0.004003097410393508,0.8764070920336715,0.7372553259748579
2022-05-19 02:00:00,0.010541516902090153,1,0.010541516902090153,0.8856457522074561,0.7450271154547778
2022-05-19 03:00:00,0.003737844266249013,0,0.0,0.8856457522074561,0.7478119107864806
2022-05-19 04:00:00,-0.004458232099846526,0,0.0,0.8856457522074561,0.7444779917211647
2022-05-19 06:00:00,0.009459303067201663,0,0.0,0.8856457522074561,0.7515202346717168
2022-05-19 07:00:00,-0.0056410794148537,1,-0.0056410794148537,0.880649754185826,0.7472808493460642
2022-05-19 08:00:00,-0.005494847994150787,1,-0.005494847994150787,0.8758107176504887,0.7431746546699677
2022-05-19 09:00:00,-0.0009484711793149581,0,0.0,0.8758107176504887,0.7424697749288158
2022-05-19 10:00:00,0.007075675930295677,1,0.007075675930295677,0.8820076704648633,0.7477232504442517
2022-05-19 11:00:00,0.009719366337116009,1,0.009719366337116009,0.8905802261262575,0.7549906466340985
2022-05-19 12:00:00,0.000812549835859766,1,0.000812549835859766,0.8913038669428164,0.7556041141600968
2022-05-19 13:00:00,0.001265544756031245,0,0.0,0.8913038669428164,0.7565603649844077
2022-05-19 14:00:00,0.009285023803793813,0,0.0,0.8913038669428164,0.7635850459822948
2022-05-19 15:00:00,0.017124090354777577,1,0.017124090354777577,0.9065666348939079,0.7766607453032526
2022-05-19 16:00:00,-0.006399876618949474,0,0.0,0.9065666348939079,0.7716902123585304
2022-05-19 17:00:00,0.000884246562019797,0,0.0,0.9065666348939079,0.7723725767757528
2022-05-19 18:00:00,0.00098588204474237,1,0.00098588204474237,0.9074604026616123,0.7731340450310474
2022-05-19 19:00:00,-0.00621052452418136,0,0.0,0.9074604026616123,0.7683324770839026
2022-05-19 20:00:00,0.0060885541212660765,1,0.0060885541212660765,0.9129855244361235,0.7730105109537544
2022-05-19 21:00:00,0.002680442478838474,0,0.0,0.9129855244361235,0.7750825211639034
2022-05-19 22:00:00,-0.002202684121850651,1,-0.002202684121850651,0.9109745057179686,0.7733752592014117
2022-05-19 23:00:00,0.004114581776593074,0,0.0,0.9109745057179686,0.7765573749493898
2022-05-20 00:00:00,-0.0027738659458343973,0,0.0,0.9109745057179686,0.7744033088920311
2022-05-20 01:00:00,0.007302653363506106,0,0.0,0.9109745057179686,0.7800585078204217
2022-05-20 02:00:00,-0.0047477472253708575,0,0.0,0.9109745057179686,0.7763549872042904
2022-05-20 03:00:00,-0.004611146356673035,0,0.0,0.9109745057179686,0.7727751007335584
2022-05-20 04:00:00,-0.0030201392905385704,0,0.0,0.9109745057179686,0.770441212289083
2022-05-20 05:00:00,0.0028994040070691174,1,0.0028994040070691174,0.913615788850185,0.7726750326272052
2022-05-20 06:00:00,-0.006828538242902971,0,0.0,0.913615788850185,0.767398791617574
2022-05-20 07:00:00,0.009937714873255343,0,0.0,0.913615788850185,0.77502498200275
2022-05-20 08:00:00,-0.0023276382428606412,0,0.0,0.913615788850185,0.773221004215468
2022-05-20 09:00:00,0.003987667833902142,0,0.0,0.913615788850185,0.7763043527424756
2022-05-20 10:00:00,0.00040398259291341,1,0.00040398259291341,0.9139848737254913,0.7766179661877864
2022-05-20 11:00:00,0.004521450750390343,0,0.0,0.9139848737254913,0.7801294060737728
2022-05-20 12:00:00,-0.00817882590710639,0,0.0,0.9139848737254913,0.7737488634764811
2022-05-20 13:00:00,0.004164455950407486,0,0.0,0.9139848737254913,0.7769711065351067
2022-05-20 14:00:00,-0.02561549003705743,1,-0.02561549003705743,0.8905727032985548,0.7570686108965752
2022-05-20 15:00:00,-0.013387489461252122,0,0.0,0.8905727032985548,0.7469333628467525
2022-05-20 16:00:00,-0.009358743343269582,0,0.0,0.8905727032985548,0.7399430052093445
2022-05-20 17:00:00,0.0024816773355598176,0,0.0,0.8905727032985548,0.7417793049949786
2022-05-20 18:00:00,0.0017564344757869943,1,0.0017564344757869943,0.8921369358978232,0.743082191739697
2022-05-20 19:00:00,0.010269919009685768,0,0.0,0.8921369358978232,0.7507135856664036
2022-05-20 20:00:00,-0.004996849851170215,1,-0.004996849851170215,0.8876790615824587,0.746962382597595
2022-05-20 21:00:00,0.0012084468701354378,0,0.0,0.8876790615824587,0.7478650469509539
2022-05-20 22:00:00,-0.000887461873092521,1,-0.000887461873092521,0.8868912802597617,0.7472013452355664
2022-05-20 23:00:00,0.0013356898579979237,1,0.0013356898579979237,0.8880758919479514,0.7481993744942799
2022-05-21 00:00:00,0.0021128404593802053,0,0.0,0.8880758919479514,0.7497802004043943
2022-05-21 01:00:00,-0.004899169177889018,0,0.0,0.8880758919479514,0.7461069003563816
2022-05-21 02:00:00,0.002741687858797137,1,0.002741687858797137,0.8905107188385956,0.7481524925864534
2022-05-21 03:00:00,0.001283967902875549,0,0.0,0.8905107188385956,0.7491130963733907
2022-05-21 04:00:00,-0.0005313228335570575,0,0.0,0.8905107188385956,0.748715075480371
2022-05-21 05:00:00,0.0009706557890847289,1,0.0009706557890847289,0.8913750982230783,0.7494418201027611
2022-05-21 06:00:00,0.0027008469062768103,1,0.0027008469062768103,0.8937825658994463,0.7514659477240201
2022-05-21 07:00:00,0.0030278132696455184,0,0.0,0.8937825658994463,0.7537412462922256
2022-05-21 08:00:00,-0.001957972234843841,1,-0.001957972234843841,0.8920325644514276,0.7522654418597289
2022-05-21 09:00:00,-0.0017925424884980279,1,-0.0017925424884980279,0.8904335581785247,0.7509169740925665
2022-05-21 10:00:00,-0.0008160250339183106,1,-0.0008160250339183106,0.88970694210401,0.7503042070433128
2022-05-21 11:00:00,-0.0006334410318680206,1,-0.0006334410318680206,0.8891433652205435,0.7498289335721884
2022-05-21 12:00:00,-0.0003613282787855443,1,-0.0003613282787855443,0.8888220925787947,0.7495579991742372
2022-05-21 13:00:00,0.0018757146155616855,1,0.0018757146155616855,0.8904892691684789,0.7509639560684994
2022-05-21 14:00:00,0.00247110794502281,1,0.00247110794502281,0.8926897642764787,0.752819669066766
2022-05-21 15:00:00,0.004456755902807252,0,0.0,0.8926897642764787,0.7561748025706287
2022-05-21 16:00:00,0.0012499005009063424,0,0.0,0.8926897642764787,0.7571199458351345
2022-05-21 17:00:00,-0.004892317275607572,1,-0.004892317275607572,0.8883224427209508,0.7534158748444182
2022-05-21 18:00:00,0.0013552872873017208,1,0.0013552872873017208,0.8895263748345954,0.7544369698016461
2022-05-21 19:00:00,0.0003173398892593049,0,0.0,0.8895263748345954,0.754676382746096
2022-05-21 20:00:00,-0.002486930042620128,1,-0.002486930042620128,0.8873141849693162,0.7527995553773889
2022-05-21 21:00:00,-0.0014231931634620665,1,-0.0014231931634620665,0.886051365487425,0.7517281761967185
2022-05-21 22:00:00,0.0018032084090799927,0,0.0,0.886051365487425,0.7530836987653788
2022-05-21 23:00:00,0.001194106364561076,1,0.001194106364561076,0.8871094050622816,0.7539829608031218
2022-05-22 00:00:00,0.0009287034463756338,0,0.0,0.8871094050622816,0.7546831873773281
2022-05-22 01:00:00,0.0008937645387565585,1,0.0008937645387565585,0.8879022719905237,0.7553576964482017
2022-05-22 02:00:00,-0.0034170654689262836,1,-0.0034170654689262836,0.8848682517971237,0.7527765897469809
2022-05-22 03:00:00,-0.0007374403342974567,0,0.0,0.8848682517971237,0.7522214619269866
2022-05-22 04:00:00,-0.0025454647041177614,1,-0.0025454647041177614,0.8826158508943798,0.7503067087459716
2022-05-22 05:00:00,0.002509415727116826,0,0.0,0.8826158508943798,0.75218954020106
2022-05-22 06:00:00,0.0010019588185148365,0,0.0,0.8826158508943798,0.752943203144059
2022-05-22 07:00:00,0.0006525517464563979,1,0.0006525517464563979,0.883191803409331,0.7534345375462532
2022-05-22 08:00:00,0.004122207918684673,1,0.004122207918684673,0.8868325036550624,0.7565403513631369
2022-05-22 09:00:00,0.01724075558567506,1,0.01724075558567506,0.9021221660960116,0.7695836786516895
2022-05-22 10:00:00,0.00434615041039077,1,0.00434615041039077,0.9060429247184124,0.7729284050724916
2022-05-22 11:00:00,-0.010095515633788521,1,-0.010095515633788521,0.8968959542070342,0.7651252942752831
2022-05-22 12:00:00,0.009448348168997978,1,0.009448348168997978,0.9053701394537479,0.772354464448503
2022-05-22 13:00:00,-0.004832807482695656,0,0.0,0.9053701394537479,0.7686218240134228
2022-05-22 14:00:00,-0.001911798574844581,0,0.0,0.9053701394537479,0.7671523739056795
2022-05-22 15:00:00,-0.004382229895050438,1,-0.004382229895050438,0.9014025993625477,0.763790535838691
2022-05-22 16:00:00,0.00305854790443294,1,0.00305854790443294,0.9041595823938785,0.7661266257815061
2022-05-22 17:00:00,0.0009485306526131332,0,0.0,0.9041595823938785,0.766853320369843
2022-05-22 18:00:00,0.0026067703868064562,0,0.0,0.9041595823938785,0.7688523308964073
2022-05-22 19:00:00,-0.0031522301545151565,0,0.0,0.9041595823938785,0.7664287313945863
2022-05-22 20:00:00,0.0005304168090358719,0,0.0,0.9041595823938785,0.7668352580766461
2022-05-22 21:00:00,0.0025035450576451623,1,0.0025035450576451623,0.9064231866477032,0.7687550646970319
2022-05-22 22:00:00,0.008622462086152805,0,0.0,0.9064231866477032,0.77538362609592
2022-05-22 23:00:00,0.0022395131791601575,1,0.0022395131791601575,0.908453133320097,0.7771201079454668
2022-05-23 00:00:00,-0.001843119005211502,1,-0.001843119005211502,0.9067787460847309,0.7756877831051805
2022-05-23 01:00:00,-0.003074527144304451,1,-0.003074527144304451,0.903990830216015,0.7733029099605183
2022-05-23 02:00:00,-0.00248836468392033,0,0.0,0.903990830216015,0.7713786503093998
2022-05-23 03:00:00,0.0009613368244412168,1,0.0009613368244412168,0.9048598698900588,0.77212020501153
2022-05-23 04:00:00,-0.000921727430216901,1,-0.000921727430216901,0.9040258357274786,0.7714085206391462
2022-05-23 05:00:00,0.004888157549097993,1,0.004888157549097993,0.9084448564409695,0.775179287022747
2022-05-23 06:00:00,0.007382350029051743,0,0.0,0.9084448564409695,0.7809019318548196
2022-05-23 07:00:00,-0.0002678215198947953,1,-0.0002678215198947953,0.9082015553587769,0.7806927895125415
2022-05-23 08:00:00,-0.0045675802104807595,0,0.0,0.9082015553587769,0.777126912576699
2022-05-23 09:00:00,0.003424422931812776,1,0.003424422931812776,0.9113116215916555,0.7797881237970555
2022-05-23 10:00:00,-0.0001521961806201233,1,-0.0001521961806201233,0.9111729234434944,0.7796694430229207
2022-05-23 11:00:00,-0.0014383829941468917,1,-0.0014383829941468917,0.9098623078056862,0.7785479797550205
2022-05-23 12:00:00,-0.0008191326140098987,1,-0.0008191326140098987,0.9091170099151042,0.7779102457132316
2022-05-23 13:00:00,4.656662474822326e-05,1,4.656662474822326e-05,0.9091593444257572,0.7779464703677316
2022-05-23 14:00:00,-0.005037065050031098,1,-0.005037065050031098,0.904579849667041,0.7740279033910472
2022-05-23 15:00:00,0.005388033708032314,0,0.0,0.904579849667041,0.7781983918254758
2022-05-23 16:00:00,-0.004406117643276808,0,0.0,0.904579849667041,0.7747695581612839
2022-05-23 17:00:00,-0.0053642771367746755,0,0.0,0.904579849667041,0.7706134795341703
2022-05-23 18:00:00,-0.0052473155700185625,0,0.0,0.904579849667041,0.7665698274245444
2022-05-23 19:00:00,-0.023888643546012278,0,0.0,0.904579849667041,0.7482575140640713
2022-05-23 20:00:00,0.003935950368322505,1,0.003935950368322505,0.908140231059515,0.7512026185021519
2022-05-23 21:00:00,0.0015609611060525275,1,0.0015609611060525275,0.9095578026390405,0.7523752165723986
2022-05-23 22:00:00,-0.0063490277452752375,1,-0.0063490277452752375,0.9037829949141537,0.747598365447523
2022-05-23 23:00:00,-0.0028147228133494906,1,-0.0028147228133494906,0.9012390963000515,0.7454940832730751
2022-05-24 00:00:00,0.0016948624720414251,0,0.0,0.9012390963000515,0.7467575932179435
2022-05-24 01:00:00,0.002079599801326548,0,0.0,0.9012390963000515,0.7483105501604387
2022-05-24 02:00:00,0.001795798014512462,1,0.001795798014512462,0.9028575396797881,0.7496543647606555
2022-05-24 03:00:00,0.0007040033617027319,0,0.0,0.9028575396797881,0.7501821239535621
2022-05-24 04:00:00,0.0024846881277540422,1,0.0024846881277540422,0.9051008590896837,0.7520460925706028
2022-05-24 05:00:00,-0.0004959853792425584,0,0.0,0.9051008590896837,0.7516730887041714
2022-05-24 06:00:00,-0.0007879796821322893,0,0.0,0.9051008590896837,0.7510807855826669
2022-05-24 07:00:00,0.0020814858475484144,1,0.0020814858475484144,0.9069848137184828,0.7526441496082228
2022-05-24 08:00:00,-0.006414699336645624,0,0.0,0.9069848137184828,0.7478161636810007
2022-05-24 09:00:00,0.0028868984535408426,0,0.0,0.9069848137184828,0.7499750330074642
2022-05-24 10:00:00,0.00197901275123602,1,0.00197901275123602,0.9087797482300092,0.7514592431608946
2022-05-24 11:00:00,-0.0030635285168956194,1,-0.0030635285168956194,0.9059956755557294,0.7491571263401864
2022-05-24 12:00:00,0.00033413600330467474,1,0.00033413600330467474,0.9062984013297709,0.7494074467082289
2022-05-24 13:00:00,-0.007763747076702354,1,-0.007763747076702354,0.8992621297658269,0.7435892368345889
2022-05-24 14:00:00,-0.002521319451261994,0,0.0,0.8992621297658269,0.7417144108280088
2022-05-24 15:00:00,0.014736587329683859,0,0.0,0.8992621297658269,0.7526447500168608
2022-05-24 16:00:00,-0.0016852083908087678,0,0.0,0.8992621297658269,0.7513763867688342
