,BTC-close,hold,signal,strategy
2022-05-18 23:00:00+00:00,-0.0084362264175359,0.7923271675217293,1,0.8464843067635613
2022-05-19 00:00:00+00:00,0.0055994749833723,0.7967637836749134,1,0.8512241744631012
2022-05-19 01:00:00+00:00,-0.0040030974103935,0.7935742606357891,1,0.8478166411746436
2022-05-19 02:00:00+00:00,0.0105415169020901,0.8019397371173449,1,0.8567539146274594
2022-05-19 03:00:00+00:00,0.003737844266249,0.8049372629656062,1,0.8599563273348361
2022-05-19 04:00:00+00:00,-0.0029211713937433,0.802585903259273,1,0.857444247511557
2022-05-19 05:00:00+00:00,-0.0015415638784064,0.8013486658214903,1,0.8561224424318458
2022-05-19 06:00:00+00:00,0.0094593030672016,0.8089288657139935,1,0.8642207640774415
2022-05-19 07:00:00+00:00,-0.0056410794148537,0.8043656337415334,1,0.8593456261153152
2022-05-19 08:00:00+00:00,-0.0054948479941507,0.7999457668524049,0,0.8593456261153152
2022-05-19 09:00:00+00:00,-0.0009484711793149,0.7991870413475305,0,0.8593456261153152
2022-05-19 10:00:00+00:00,0.0070756759302956,0.8048418298597975,0,0.8593456261153152
2022-05-19 11:00:00+00:00,0.009719366337116,0.8126643824476396,1,0.8676979210657283
2022-05-19 12:00:00+00:00,0.0008125498358597,0.8133247127582065,1,0.8684029688690661
2022-05-19 13:00:00+00:00,0.0012655447560312,0.8143540115833883,1,0.8695019716924403
2022-05-19 14:00:00+00:00,0.0092850238037938,0.821915307965655,1,0.8775753181970503
2022-05-19 15:00:00+00:00,0.0171240903547775,0.8359898599632337,1,0.8926029972389792
2022-05-19 16:00:00+00:00,-0.0063998766189494,0.8306396280047763,1,0.8868904481869453
2022-05-19 17:00:00+00:00,0.0008842465620197,0.831374118240117,1,0.8876746780166428
2022-05-19 18:00:00+00:00,0.0009858820447423,0.8321937550557534,1,0.8885498205432719
2022-05-19 19:00:00+00:00,-0.0062105245241813,0.8270253953311092,1,0.8830314600918311
2022-05-19 20:00:00+00:00,0.006088554121266,0.8320607842102441,1,0.8884078449273808
2022-05-19 21:00:00+00:00,0.0026804424788384,0.8342910752812169,0,0.8884078449273808
2022-05-19 22:00:00+00:00,-0.0022026841218506,0.8324533955766933,1,0.8864509630736317
2022-05-19 23:00:00+00:00,0.004114581776593,0.8358785931479962,0,0.8864509630736317
2022-05-20 00:00:00+00:00,-0.0027738659458343,0.833559977983611,0,0.8864509630736317
2022-05-20 01:00:00+00:00,0.0073026533635061,0.8396471775605171,0,0.8864509630736317
2022-05-20 02:00:00+00:00,-0.0047477472253708,0.8356607450029637,0,0.8864509630736317
2022-05-20 03:00:00+00:00,-0.004611146356673,0.8318073910032286,0,0.8864509630736317
2022-05-20 04:00:00+00:00,-0.0030201392905385,0.8292952168194995,0,0.8864509630736317
2022-05-20 05:00:00+00:00,0.0028994040070691,0.8316996786941891,1,0.8890211425480377
2022-05-20 06:00:00+00:00,-0.0068285382429029,0.8260203856316158,1,0.8829504276773992
2022-05-20 07:00:00+00:00,0.0099377148732553,0.8342291407035193,1,0.891724937274876
2022-05-20 08:00:00+00:00,-0.0023276382428606,0.832287357052309,1,0.8896493242087625
2022-05-20 09:00:00+00:00,0.0039876678339021,0.8356062425745899,1,0.8931969502023626
2022-05-20 10:00:00+00:00,0.0004039825929134,0.8359438129511199,1,0.8935577862222877
2022-05-20 11:00:00+00:00,0.0045214507503903,0.8397234917314719,1,0.8975979637453195
2022-05-20 12:00:00+00:00,-0.0081788259071063,0.8328555394824928,1,0.8902566662652734
2022-05-20 13:00:00+00:00,0.0041644559504074,0.8363239296897205,1,0.8939641009364918
2022-05-20 14:00:00+00:00,-0.0256154900370574,0.8149010824010007,1,0.8710647724154661
2022-05-20 15:00:00+00:00,-0.0133874894612521,0.8039916027483943,1,0.859403401954686
2022-05-20 16:00:00+00:00,-0.0093587433432695,0.7964672516881283,1,0.8513604660874594
2022-05-20 17:00:00+00:00,0.0024816773355598,0.7984438264151583,1,0.8534732680605402
2022-05-20 18:00:00+00:00,0.0017564344757869,0.7998462406788532,1,0.8549723379327244
2022-05-20 19:00:00+00:00,0.0102699190096857,0.8080605967908266,1,0.8637528345988152
2022-05-20 20:00:00+00:00,-0.0049968498511702,0.8040228393180159,1,0.8594367913758023
2022-05-20 21:00:00+00:00,0.0012084468701354,0.8049944582017071,1,0.8604753750764197
2022-05-20 22:00:00+00:00,-0.0008874618730925,0.8042800563120023,1,0.8597117359883044
2022-05-20 23:00:00+00:00,0.0013356898579979,0.8053543250262082,1,0.8608600442348657
2022-05-21 00:00:00+00:00,0.0021128404593802,0.8070559102282604,1,0.862678904166189
2022-05-21 01:00:00+00:00,-0.004899169177889,0.8031020067880369,1,0.8584524942684829
2022-05-21 02:00:00+00:00,0.0027416878587971,0.8053038618094233,0,0.8584524942684829
2022-05-21 03:00:00+00:00,0.0012839679028755,0.8063378461200483,1,0.859554719717267
2022-05-21 04:00:00+00:00,-0.000531322833557,0.8059094204108436,1,0.8590980186679896
2022-05-21 05:00:00+00:00,0.0009706557890847,0.8066916810552432,1,0.8599319071332009
2022-05-21 06:00:00+00:00,0.0027008469062768,0.8088704317863405,1,0.8622544515641903
2022-05-21 07:00:00+00:00,0.0030278132696455,0.8113195404131271,1,0.8648651970344473
2022-05-21 08:00:00+00:00,-0.0019579722348438,0.809730999279412,1,0.8631718149917711
2022-05-21 09:00:00+00:00,-0.001792542488498,0.8082795220589496,1,0.8616245428385244
2022-05-21 10:00:00+00:00,-0.0008160250339183,0.807619945734546,1,0.8609214356417297
2022-05-21 11:00:00+00:00,-0.000633441031868,0.8071083661227627,1,0.8603760926791796
2022-05-21 12:00:00+00:00,-0.0003613282787855,0.8068167350460381,1,0.8600652144665036
2022-05-21 13:00:00+00:00,0.0018757146155616,0.8083300929880437,1,0.8616784513596146
2022-05-21 14:00:00+00:00,0.0024711079450228,0.8103275639030275,1,0.8638077518268243
2022-05-21 15:00:00+00:00,0.0044567559028072,0.8139389960566598,1,0.8676575321236693
2022-05-21 16:00:00+00:00,0.0012499005009063,0.8149563388155382,1,0.8687420177076858
2022-05-21 17:00:00+00:00,-0.0048923172756075,0.8109693138402851,1,0.8644918561264083
2022-05-21 18:00:00+00:00,0.0013552872873017,0.8120684102417247,1,0.8656634909489923
2022-05-21 19:00:00+00:00,0.0003173398892593,0.8123261119411018,1,0.8659382005053459
2022-05-21 20:00:00+00:00,-0.0024869300426201,0.8103059137289107,1,0.8637846727794567
2022-05-21 21:00:00+00:00,-0.001423193163462,0.8091526918921789,1,0.8625553403384537
2022-05-21 22:00:00+00:00,0.0018032084090799,0.8106117628304286,1,0.8641107073814489
2022-05-21 23:00:00+00:00,0.001194106364561,0.8115797194956125,1,0.8651425474768185
2022-05-22 00:00:00+00:00,0.0009287034463756,0.8123334363781166,1,0.8659460083422664
2022-05-22 01:00:00+00:00,0.0008937645387565,0.8130594711971977,1,0.8667199601770005
2022-05-22 02:00:00+00:00,-0.0034170654689262,0.8102811937539863,1,0.8637583213298505
2022-05-22 03:00:00+00:00,-0.0007374403342974,0.8096836597195896,1,0.863121351104617
2022-05-22 04:00:00+00:00,-0.0025454647041177,0.8076226385422726,1,0.8609243061700098
2022-05-22 05:00:00+00:00,0.0025094157271168,0.8096492994930061,1,0.8630847231637699
2022-05-22 06:00:00+00:00,0.0010019588185148,0.8104605347485375,1,0.8639494985132693
2022-05-22 07:00:00+00:00,0.0006525517464563,0.8109894021859216,1,0.8645132702673742
2022-05-22 08:00:00+00:00,0.0041222079186846,0.8143324691215817,1,0.8680769737158784
2022-05-22 09:00:00+00:00,0.017240755585675,0.8283721761871862,1,0.8830432766492664
2022-05-22 10:00:00+00:00,0.0043461504103907,0.8319724062606784,1,0.8868811155484684
2022-05-22 11:00:00+00:00,-0.0100955156337885,0.823573215826393,1,0.877927593381137
2022-05-22 12:00:00+00:00,0.0094483481689979,0.831354622312182,1,0.8862225589505724
2022-05-22 13:00:00+00:00,-0.0048328074826956,0.8273368454726983,1,0.8819396159363425
2022-05-22 14:00:00+00:00,-0.0019117985748445,0.8257551440706072,0,0.8819396159363425
2022-05-22 15:00:00+00:00,-0.0043822298950504,0.8221364951922694,1,0.878074753785757
2022-05-22 16:00:00+00:00,0.0030585479044329,0.8246510390467976,1,0.8807603874838839
2022-05-22 17:00:00+00:00,0.0009485306526131,0.8254332458350427,1,0.8815958157090198
2022-05-22 18:00:00+00:00,0.0026067703868064,0.8275849607765711,1,0.8838939335745426
2022-05-22 19:00:00+00:00,-0.0031522301545151,0.824976222507788,1,0.881107696463736
2022-05-22 20:00:00+00:00,0.0005304168090358,0.825413803763261,1,0.8815750507965112
2022-05-22 21:00:00+00:00,0.0025035450576451,0.8274802644121846,1,0.8837821136578761
2022-05-22 22:00:00+00:00,0.0086224620861528,0.8346151816191183,1,0.8914024914253111
2022-05-22 23:00:00+00:00,0.0022395131791601,0.8364843133178814,1,0.8933987990527943
2022-05-23 00:00:00+00:00,-0.0018431190052115,0.8349425731824439,1,0.891752158747027
2022-05-23 01:00:00+00:00,-0.0030745271443044,0.8323755195772591,1,0.8890104425289671
2022-05-23 02:00:00+00:00,-0.0024883646839203,0.8303042657305832,1,0.8867982603401416
2022-05-23 03:00:00+00:00,0.0009613368244412,0.8311024677967207,1,0.8876507721636571
2022-05-23 04:00:00+00:00,-0.0009217274302169,0.8303364178548315,1,0.8868326000985006
2022-05-23 05:00:00+00:00,0.0048881575490979,0.8343952330840596,1,0.8911675775674583
2022-05-23 06:00:00+00:00,0.0073823500290517,0.8405550307572583,1,0.8977464885596035
2022-05-23 07:00:00+00:00,-0.0002678215198947,0.8403299120313659,0,0.8977464885596035
2022-05-23 08:00:00+00:00,-0.0045675802104807,0.8364916377548964,1,0.8936459594644302
2022-05-23 09:00:00+00:00,0.0034244229318127,0.839356138901494,1,0.896706181180942
2022-05-23 10:00:00+00:00,-0.0001521961806201,0.8392283921029731,1,0.8965697059250278
2022-05-23 11:00:00+00:00,-0.0014383829941468,0.838021260255567,1,0.8952800953069581
2022-05-23 12:00:00+00:00,-0.0008191326140098,0.8373348097100581,1,0.8945467421822183
2022-05-23 13:00:00+00:00,4.656662474822326e-05,0.8373738015659306,1,0.8945883982046813
2022-05-23 14:00:00+00:00,-0.005037065050031,0.8331558952562512,1,0.8900822982499212
2022-05-23 15:00:00+00:00,0.0053880337080323,0.8376449673039378,1,0.8948780916758147
2022-05-23 16:00:00+00:00,-0.0044061176432768,0.8339542050346979,1,0.8909351535275
2022-05-23 17:00:00+00:00,-0.0053642771367746,0.8294806435595132,1,0.8861559304530837
2022-05-23 18:00:00+00:00,-0.0052473155700185,0.8251280968635345,1,0.8815059906417531
2022-05-23 19:00:00+00:00,-0.0238886435460122,0.8054169058777622,1,0.8604480082476379
2022-05-23 20:00:00+00:00,0.0039359503683225,0.8085869868451049,1,0.8638346889026226
2022-05-23 21:00:00+00:00,0.0015609611060525,0.8098491596824303,1,0.8651831012540586
2022-05-23 22:00:00+00:00,-0.0063490277452752,0.8047074048981188,1,0.8596900297394533
2022-05-23 23:00:00+00:00,-0.0028147228133494,0.8024423766074809,1,0.8572702406003366
2022-05-24 00:00:00+00:00,0.0016948624720414,0.8038024060775686,1,0.858723195759528
2022-05-24 01:00:00+00:00,0.0020795998013265,0.8054739934015533,1,0.8605089963468241
2022-05-24 02:00:00+00:00,0.0017957980145124,0.8069204619996453,1,0.8620542966939339
2022-05-24 03:00:00+00:00,0.0007040033617027,0.8074885367175197,1,0.8626611858167766
2022-05-24 04:00:00+00:00,0.002484688127754,0.8094948938979992,1,0.8648046298234499
2022-05-24 05:00:00+00:00,-0.0004959853792425,0.8090933962660544,1,0.8643756993711562
2022-05-24 06:00:00+00:00,-0.0007879796821322,0.8084558471088494,1,0.863694588882323
2022-05-24 07:00:00+00:00,0.0020814858475484,0.8101386365129742,1,0.8654923569456857
2022-05-24 08:00:00+00:00,-0.0064146993366456,0.8049418407387435,1,0.8599404836977144
2022-05-24 09:00:00+00:00,0.0028868984535408,0.8072656260939626,1,0.8624230445502384
2022-05-24 10:00:00+00:00,0.001979012751236,0.808863215061637,1,0.8641297907523632
2022-05-24 11:00:00+00:00,-0.0030635285168956,0.8063852395360278,1,0.8614825044960943
2022-05-24 12:00:00+00:00,0.0003341360033046,0.8066546818770902,1,0.8617703568170635
2022-05-24 13:00:00+00:00,-0.0077637470767023,0.8003920189487587,1,0.8550797897285363
2022-05-24 14:00:00+00:00,-0.0025213194512619,0.7983739749827484,1,0.8529238604223128
2022-05-24 15:00:00+00:00,0.0147365873296838,0.8101392827868286,1,0.8654930473769973
2022-05-24 16:00:00+00:00,-0.0016852083908087,0.8087740292697525,1,0.864034511231371
2022-05-24 17:00:00+00:00,0.0005365811430817,0.8092080021628729,1,0.8644981358570696
2022-05-24 18:00:00+00:00,-0.0061207193865198,0.8042550670563077,1,0.859206785357319
2022-05-24 19:00:00+00:00,0.0069542137513032,0.809848028703186,1,0.8651818929992638
2022-05-24 20:00:00+00:00,0.0028575718871852,0.8121622276629006,1,0.8676542124540003
2022-05-24 21:00:00+00:00,0.004514724328809,0.81582891623107,1,0.8715714320359601
2022-05-24 22:00:00+00:00,-6.964480160964737e-05,0.8157720979880517,1,0.8715107316164873
2022-05-24 23:00:00+00:00,0.0023191683765491,0.8176640108401767,1,0.8735319117450754
2022-05-25 00:00:00+00:00,-0.0012909711257841,0.8166084302115892,1,0.8724042072695615
2022-05-25 01:00:00+00:00,0.003697411732646,0.8196277678024312,1,0.8756298448211297
2022-05-25 02:00:00+00:00,0.0129379179690005,0.8302320446273741,1,0.8869586719246342
2022-05-25 03:00:00+00:00,0.0010251216095349,0.83108313343725,1,0.8878679124259885
2022-05-25 04:00:00+00:00,-0.0021094466623055,0.8293300078953224,1,0.8859950024215534
2022-05-25 05:00:00+00:00,-0.0064882206831451,0.823949131784943,1,0.8802464713216787
2022-05-25 06:00:00+00:00,-0.0033698778180714,0.8211725238825217,1,0.8772801482635361
2022-05-25 07:00:00+00:00,-0.0023982924430636,0.8192031120240428,1,0.875176173913506
2022-05-25 08:00:00+00:00,0.0041038207548813,0.8225649747576305,1,0.8787677400601899
2022-05-25 09:00:00+00:00,-0.0011163220690653,0.8216467273230683,1,0.877786752238378
2022-05-25 10:00:00+00:00,-0.0026929823181475,0.8194340472146235,1,0.875422888035496
2022-05-25 11:00:00+00:00,-0.0103372705055163,0.810963335807136,1,0.8663734048351528
2022-05-25 12:00:00+00:00,0.0042610711112023,0.8144189082495881,1,0.8700650835220098
2022-05-25 13:00:00+00:00,0.0046345372082237,0.8181933629829518,1,0.8740974325251689
2022-05-25 14:00:00+00:00,0.0024474404559498,0.8201958425203059,1,0.8762367339439728
2022-05-25 15:00:00+00:00,-0.0039002244346125,0.8169968946541406,1,0.8728192140237395
2022-05-25 16:00:00+00:00,-0.0033201094108088,0.8142843755755977,1,0.8699213587373246
2022-05-25 17:00:00+00:00,0.00538558651225,0.8186697745258337,1,0.8746063954736586
2022-05-25 18:00:00+00:00,0.0059989958584423,0.823580971112646,1,0.8798531556178723
2022-05-25 19:00:00+00:00,-0.007335422193028,0.8175396569793908,1,0.8733990612535473
2022-05-25 20:00:00+00:00,0.0037343067155202,0.820592600810653,1,0.8766606012333155
2022-05-25 21:00:00+00:00,0.0017005598373458,0.8219880676304148,1,0.8781514150427563
2022-05-25 22:00:00+00:00,-0.0017139871705177,0.8205791906281775,0,0.8781514150427563
2022-05-25 23:00:00+00:00,-0.0065837963553042,0.8151766643436813,1,0.8723698449569927
2022-05-26 00:00:00+00:00,0.0064106646695099,0.8204024885851983,0,0.8723698449569927
2022-05-26 01:00:00+00:00,-0.0029774406811114,0.8179597888407997,1,0.8697724154916429
2022-05-26 02:00:00+00:00,0.0053219475737893,0.8223129279544782,1,0.8744012986880175
2022-05-26 03:00:00+00:00,-0.0007745261708764,0.8216760250711275,1,0.8737240519983354
2022-05-26 04:00:00+00:00,-0.0017901450783071,0.8202051057788834,1,0.872159959186852
2022-05-26 05:00:00+00:00,-0.0011327976029761,0.8192759794011083,1,0.8711719784756733
2022-05-26 06:00:00+00:00,-0.0024593914135272,0.81726105909206,1,0.8690294255921047
2022-05-26 07:00:00+00:00,0.002297216447147,0.8191384846386192,1,0.8710257742816296
2022-05-26 08:00:00+00:00,-0.0231429885059889,0.8001811721038143,1,0.8508676347990097
2022-05-26 09:00:00+00:00,0.0049750473624938,0.8041621113336067,1,0.855100741581348
2022-05-26 10:00:00+00:00,8.646054633154598e-05,0.8042316396290917,0,0.855100741581348
2022-05-26 11:00:00+00:00,-0.0037016111410486,0.8012546868318569,0,0.855100741581348
2022-05-26 12:00:00+00:00,-0.003216563118943,0.7986774005573133,0,0.855100741581348
2022-05-26 13:00:00+00:00,-0.0052654697364621,0.7944719888754825,0,0.855100741581348
2022-05-26 14:00:00+00:00,0.0139941457753458,0.805589945702235,1,0.8670671460116437
2022-05-26 15:00:00+00:00,0.0059466467105819,0.8103805045029231,0,0.8670671460116437
2022-05-26 16:00:00+00:00,0.0059340223640005,0.8151893205399935,1,0.8722123418471669
2022-05-26 17:00:00+00:00,0.0006273610686913,0.8157007385833133,1,0.8727595339140739
2022-05-26 18:00:00+00:00,0.0004751116060006,0.8160882874712375,1,0.8731741920978842
2022-05-26 19:00:00+00:00,-0.0064864568074503,0.8107947660434892,1,0.8675103854154609
2022-05-26 20:00:00+00:00,0.0016301754766794,0.8121165037877134,1,0.8689245795715299
2022-05-26 21:00:00+00:00,0.0026046193065316,0.8142317581126318,1,0.8711877973074018
2022-05-26 22:00:00+00:00,-0.0012847717311061,0.8131856561672399,1,0.8700685198529367
2022-05-26 23:00:00+00:00,-0.007175008767012,0.8073510419550315,1,0.8638257705950906
2022-05-27 00:00:00+00:00,-0.0061796914096692,0.8023618616564745,0,0.8638257705950906
2022-05-27 01:00:00+00:00,-0.0043378952371484,0.7988812999583254,1,0.8600785848991
2022-05-27 02:00:00+00:00,-0.000760165494419,0.7982740179599604,1,0.859424782836371
2022-05-27 03:00:00+00:00,0.0043142997163199,0.8017180113291906,1,0.8631325989331603
2022-05-27 04:00:00+00:00,-0.0048756291361901,0.7978091316341457,1,0.8589242844854063
2022-05-27 05:00:00+00:00,-0.0048261393639295,0.7939587935790637,0,0.8589242844854063
2022-05-27 06:00:00+00:00,0.004999724939495,0.7979283691602524,0,0.8589242844854063
2022-05-27 07:00:00+00:00,0.0024348136915983,0.7998711760783986,1,0.8610156050933176
2022-05-27 08:00:00+00:00,-0.000835645481091,0.7992027673446538,1,0.8602961012937725
2022-05-27 09:00:00+00:00,0.0024168472142171,0.8011343183265054,1,0.8623753055295863
2022-05-27 10:00:00+00:00,-0.008279684521728,0.7945011789112323,1,0.8552351100604725
2022-05-27 11:00:00+00:00,0.0035576868717666,0.7973277653250479,1,0.8582777687838085
2022-05-27 12:00:00+00:00,0.0101757096329655,0.8054411411472969,1,0.867011354143382
2022-05-27 13:00:00+00:00,0.0041677211899502,0.8087979952585143,0,0.867011354143382
2022-05-27 14:00:00+00:00,-0.017382902692781,0.7947387384088191,1,0.8519401801407713
2022-05-27 15:00:00+00:00,6.383544063703894e-05,0.7947894709063767,1,0.851994564117567
2022-05-27 16:00:00+00:00,-0.0040561377212541,0.7915656953529778,0,0.851994564117567
2022-05-27 17:00:00+00:00,-0.0113528060299734,0.7825792035536545,1,0.8423220350925485
2022-05-27 18:00:00+00:00,0.0023035713855596,0.7843819306138948,0,0.8423220350925485
2022-05-27 19:00:00+00:00,0.0150690162882229,0.7962017947025034,1,0.8550149995592873
2022-05-27 20:00:00+00:00,-0.0034404413624344,0.7934625091151645,1,0.8520733705893017
2022-05-27 21:00:00+00:00,-0.0018711740639854,0.7919778026473634,1,0.8504789929976423
2022-05-27 22:00:00+00:00,0.0035336611759957,0.7947763838608288,1,0.853484297596198
2022-05-27 23:00:00+00:00,-0.0070062515111071,0.7892079806204116,1,0.8475045719464585
2022-05-28 00:00:00+00:00,0.0061070023347895,0.7940276756006951,1,0.8526802843460803
2022-05-28 01:00:00+00:00,-0.0068639786102204,0.7885774866194489,0,0.8526802843460803
2022-05-28 02:00:00+00:00,0.0029299376716389,0.7908879695045016,1,0.8551785844330497
2022-05-28 03:00:00+00:00,0.0046330344199789,0.7945521806895632,1,0.859140656249957
2022-05-28 04:00:00+00:00,0.0009341005958762,0.7952943723550001,1,0.8599431800489016
2022-05-28 05:00:00+00:00,0.0007845190055399,0.7959182959051117,0,0.8599431800489016
2022-05-28 06:00:00+00:00,-0.0001889218833048,0.7957679295216925,0,0.8599431800489016
2022-05-28 07:00:00+00:00,0.0003638380939432,0.7960574602083909,0,0.8599431800489016
2022-05-28 08:00:00+00:00,-0.0011769697126324,0.7951205246882105,0,0.8599431800489016
2022-05-28 09:00:00+00:00,-0.0015246093446787,0.793908276506125,0,0.8599431800489016
