,BTC-close,real,signal,strat,optimal
2022-06-17 01:00:00+00:00,0.0245334668576771,0.5361859378308395,0.0,0.6919912824305565,1.0
2022-06-17 02:00:00+00:00,-0.0109364884548985,0.5303219465120735,1.0,0.6844233277593643,0.0
2022-06-17 03:00:00+00:00,-0.0093349697016185,0.52537140720928,0.0,0.6844233277593643,0.0
2022-06-17 04:00:00+00:00,0.0077453356355123,0.5294405850914173,0.0,0.6844233277593643,1.0
2022-06-17 05:00:00+00:00,0.0094100785208708,0.5344226625692634,0.0,0.6844233277593643,1.0
2022-06-17 06:00:00+00:00,0.0047548189303794,0.5369637455620715,0.0,0.6844233277593643,1.0
2022-06-17 07:00:00+00:00,0.0130027204817257,0.5439457350544357,1.0,0.6933226929813919,1.0
2022-06-17 08:00:00+00:00,-0.0028666122808332,0.5423864535302217,0.0,0.6933226929813919,0.0
2022-06-17 09:00:00+00:00,-0.0057946133049535,0.539243533770169,0.0,0.6933226929813919,0.0
2022-06-17 10:00:00+00:00,0.0055865266232182,0.5422560321279744,1.0,0.6971959586642138,1.0
2022-06-17 11:00:00+00:00,-0.0038858613659361,0.5401489003622825,1.0,0.6944867518239538,0.0
2022-06-17 12:00:00+00:00,-0.0143073666970134,0.5324207919738108,1.0,0.6845504751993908,0.0
2022-06-17 13:00:00+00:00,0.0082193876622218,0.5367969648624706,1.0,0.6901770609294128,1.0
2022-06-17 14:00:00+00:00,-0.0153592936524917,0.5285521426473817,1.0,0.6795764287783843,0.0
2022-06-17 15:00:00+00:00,0.0021886549287872,0.529708960899508,0.0,0.6795764287783843,1.0
2022-06-17 16:00:00+00:00,-0.0007080173579917,0.5293339177605074,1.0,0.6790952768707271,0.0
2022-06-17 17:00:00+00:00,-0.000552451278408,0.529041486560936,1.0,0.678720109816859,0.0
2022-06-17 18:00:00+00:00,-0.0024331544634458,0.5277542469065623,0.0,0.678720109816859,0.0
2022-06-17 19:00:00+00:00,-0.000442294254904,0.5275208242351542,0.0,0.678720109816859,0.0
2022-06-17 20:00:00+00:00,0.0063249028268996,0.5308573421876076,0.0,0.678720109816859,1.0
2022-06-17 21:00:00+00:00,-0.0040045859135561,0.5287314783529753,1.0,0.6760021168258392,0.0
2022-06-17 22:00:00+00:00,-0.0039696817149966,0.5266325826712144,1.0,0.6733186035833767,0.0
2022-06-17 23:00:00+00:00,3.0706128428370505e-05,0.5266487535189325,1.0,0.6733392785908915,1.0
2022-06-18 00:00:00+00:00,0.0047701745465835,0.5291609599979584,1.0,0.6765512244788408,1.0
2022-06-18 01:00:00+00:00,-0.0070475508244777,0.5254316712380434,1.0,0.6717831953389635,0.0
2022-06-18 02:00:00+00:00,0.0004027682239,0.5256432984190488,0.0,0.6717831953389635,1.0
2022-06-18 03:00:00+00:00,-0.0009133635501256,0.525163194989905,0.0,0.6717831953389635,0.0
2022-06-18 04:00:00+00:00,0.0020129580949939,0.5262203264944528,0.0,0.6717831953389635,1.0
2022-06-18 05:00:00+00:00,-0.0028368159444229,0.524727536281974,1.0,0.6698774700592306,0.0
2022-06-18 06:00:00+00:00,-0.0368515429668283,0.5053905169328008,1.0,0.6451914516888326,0.0
2022-06-18 07:00:00+00:00,-0.017429974344976,0.49658157318846796,0.0,0.6451914516888326,0.0
2022-06-18 08:00:00+00:00,-0.0141118851826115,0.4895738710438317,0.0,0.6451914516888326,0.0
2022-06-18 09:00:00+00:00,0.0053304178998805,0.49218350436935754,1.0,0.6486305917517647,1.0
2022-06-18 10:00:00+00:00,0.0131312111992161,0.49864646991400186,1.0,0.6571478970423297,1.0
2022-06-18 11:00:00+00:00,-0.0043620677361279,0.49647134023585593,1.0,0.654281373402777,0.0
2022-06-18 12:00:00+00:00,-0.0070712661760297,0.492960659240278,1.0,0.6496547756574277,0.0
2022-06-18 13:00:00+00:00,0.0005615311626363,0.49323747201239515,1.0,0.6500195770589149,1.0
2022-06-18 14:00:00+00:00,-0.0035988282884642,0.49146239504518635,0.0,0.6500195770589149,0.0
2022-06-18 15:00:00+00:00,-0.0056286495328515,0.4886961254649012,1.0,0.6463608446701579,0.0
2022-06-18 16:00:00+00:00,-0.0058955302180092,0.4858150026897989,0.0,0.6463608446701579,0.0
2022-06-18 17:00:00+00:00,-0.010881117120168,0.48052879274679644,0.0,0.6463608446701579,0.0
2022-06-18 18:00:00+00:00,-0.0195989536467168,0.47111093121183917,0.0,0.6463608446701579,0.0
2022-06-18 19:00:00+00:00,-0.0116083274401771,0.46564212126168536,0.0,0.6463608446701579,0.0
2022-06-18 20:00:00+00:00,-0.0201308428209063,0.456268352907773,0.0,0.6463608446701579,0.0
2022-06-18 21:00:00+00:00,0.0459132891092035,0.4772171337062077,1.0,0.6760373970003678,1.0
2022-06-18 22:00:00+00:00,0.027636438181128,0.49040571552085443,1.0,0.6947206627306992,1.0
2022-06-18 23:00:00+00:00,-0.003354175151352,0.4887608088557734,1.0,0.6923904479466372,0.0
2022-06-19 00:00:00+00:00,-0.0023190606129697,0.48762734291479276,0.0,0.6923904479466372,0.0
2022-06-19 01:00:00+00:00,-0.0215961801141709,0.47709645498861036,1.0,0.6774374591234501,0.0
2022-06-19 02:00:00+00:00,-0.0045968873669438,0.47490329632185957,1.0,0.6743233554257111,0.0
2022-06-19 03:00:00+00:00,-0.0053579286017706,0.4723587983674215,1.0,0.6707103790328337,0.0
2022-06-19 04:00:00+00:00,0.0068715150440377,0.47560461895658684,0.0,0.6707103790328337,1.0
2022-06-19 05:00:00+00:00,-0.0199011279121998,0.4661395505990988,1.0,0.6573624859876613,0.0
2022-06-19 06:00:00+00:00,0.0097656245791561,0.4706916944517462,1.0,0.6637820412382377,1.0
2022-06-19 07:00:00+00:00,0.0018128393539031,0.4715449828790037,1.0,0.6649853714450086,1.0
2022-06-19 08:00:00+00:00,0.0135823952101803,0.47794969319584407,1.0,0.6740174655689632,1.0
2022-06-19 09:00:00+00:00,0.023724103756664,0.489288621307688,0.0,0.6740174655689632,1.0
2022-06-19 10:00:00+00:00,0.0413149104799299,0.5095035368958635,1.0,0.7018644368208542,1.0
2022-06-19 11:00:00+00:00,-0.0070913729990244,0.5058904572714127,1.0,0.6968872543046073,0.0
2022-06-19 12:00:00+00:00,-0.0157708144781332,0.49791215272352723,0.0,0.6968872543046073,0.0
2022-06-19 13:00:00+00:00,0.0018575609700992,0.49883705490496455,0.0,0.6968872543046073,1.0
2022-06-19 14:00:00+00:00,0.0014339027030116,0.4995523387063552,1.0,0.6978865228222491,1.0
2022-06-19 15:00:00+00:00,0.0195081587176546,0.5092976850176143,1.0,0.7115010038763776,1.0
2022-06-19 16:00:00+00:00,-0.0143534470390315,0.5019875076686127,0.0,0.7115010038763776,0.0
2022-06-19 17:00:00+00:00,-0.0040313076619256,0.49996384158275725,1.0,0.708632724427983,0.0
2022-06-19 18:00:00+00:00,0.0180563083523546,0.5089913428714032,1.0,0.7214280154088237,1.0
2022-06-19 19:00:00+00:00,0.018912255245985,0.518617517065784,1.0,0.7350718461778398,1.0
2022-06-19 20:00:00+00:00,0.0163602712796775,0.527102240335373,0.0,0.7350718461778398,1.0
2022-06-19 21:00:00+00:00,-0.0064303461422591,0.5237127904776563,1.0,0.7303450797674869,0.0
2022-06-19 22:00:00+00:00,0.0132934536436484,0.5306747421804567,1.0,0.7400538882292427,1.0
2022-06-19 23:00:00+00:00,-0.0044561391388943,0.5283099816918038,1.0,0.7367561051330135,0.0
2022-06-20 00:00:00+00:00,-0.0193507414086455,0.5180867918524794,1.0,0.7224993282613438,0.0
2022-06-20 01:00:00+00:00,-0.0207614348462181,0.507330566678748,1.0,0.7074992055312096,0.0
2022-06-20 02:00:00+00:00,0.0088099996862056,0.5118001488119903,1.0,0.7137322733099303,1.0
2022-06-20 03:00:00+00:00,0.0060398441511597,0.5148913419473551,1.0,0.7180431050063752,1.0
2022-06-20 04:00:00+00:00,-0.0024126304167385,0.5136490994344576,1.0,0.7163107323707075,0.0
2022-06-20 05:00:00+00:00,0.002924528357229,0.5151512807914188,0.0,0.7163107323707075,1.0
2022-06-20 06:00:00+00:00,0.0030400025892274,0.5167173420188685,1.0,0.7184883188518059,1.0
2022-06-20 07:00:00+00:00,-0.0063715185143069,0.5134250679075318,1.0,0.7139104572259283,0.0
2022-06-20 08:00:00+00:00,0.0262825508218162,0.526919188348006,0.0,0.7139104572259283,1.0
2022-06-20 09:00:00+00:00,0.0069586845024971,0.5305858527380316,0.0,0.7139104572259283,1.0
2022-06-20 10:00:00+00:00,0.0100964248276775,0.5359428729148303,0.0,0.7139104572259283,1.0
2022-06-20 11:00:00+00:00,-0.0020132317631281,0.534863895699856,0.0,0.7139104572259283,0.0
2022-06-20 12:00:00+00:00,-0.0142084657578003,0.527264300352721,0.0,0.7139104572259283,0.0
2022-06-20 13:00:00+00:00,-0.0014280292044497,0.5265113515333535,0.0,0.7139104572259283,0.0
2022-06-20 14:00:00+00:00,0.017832731723453,0.5359004872146005,1.0,0.726641430884206,1.0
2022-06-20 15:00:00+00:00,-0.0026451937447217,0.5344829265980271,0.0,0.726641430884206,0.0
2022-06-20 16:00:00+00:00,-0.0218010725535747,0.5228306255366166,1.0,0.710799868329066,0.0
2022-06-20 17:00:00+00:00,-0.0079933338456218,0.5186514658019872,1.0,0.7051182076840877,0.0
2022-06-20 18:00:00+00:00,-0.0075884163797086,0.5147157225235355,1.0,0.699767477127267,0.0
2022-06-20 19:00:00+00:00,0.0057683453353931,0.5176847805606076,0.0,0.699767477127267,1.0
2022-06-20 20:00:00+00:00,0.0152165228639273,0.5255621428603153,1.0,0.7104155049424068,1.0
2022-06-20 21:00:00+00:00,-0.001135574114223,0.5249653280954676,1.0,0.7096087754846515,0.0
2022-06-20 22:00:00+00:00,0.0040609158422306,0.5270971681129523,1.0,0.712490437002803,1.0
2022-06-20 23:00:00+00:00,0.0065384516809983,0.5305435674778498,0.0,0.712490437002803,1.0
2022-06-21 00:00:00+00:00,-0.0013762280295971,0.5298134185493644,1.0,0.7115098876925798,0.0
2022-06-21 01:00:00+00:00,0.0001594336371228,0.5298978886296802,1.0,0.7116233263018236,1.0
2022-06-21 02:00:00+00:00,-0.008266482023548,0.525517497259007,0.0,0.7116233263018236,0.0
2022-06-21 03:00:00+00:00,0.0084612428043455,0.5299640284012475,0.0,0.7116233263018236,1.0
2022-06-21 04:00:00+00:00,0.0014893616819657,0.5307533365179685,1.0,0.7126831908160105,1.0
2022-06-21 05:00:00+00:00,0.0101906030717524,0.5361620330994314,1.0,0.7199458623295265,1.0
2022-06-21 06:00:00+00:00,0.0117038176290198,0.5424371757544317,0.0,0.7199458623295265,1.0
2022-06-21 07:00:00+00:00,0.0006479827774898,0.5427886657021909,1.0,0.7204123748490412,1.0
2022-06-21 08:00:00+00:00,0.0093564967082437,0.5478672660661055,0.0,0.7204123748490412,1.0
2022-06-21 09:00:00+00:00,-0.0054447845098589,0.54488424686237,0.0,0.7204123748490412,0.0
2022-06-21 10:00:00+00:00,0.0035895129373988,0.5468401159158673,1.0,0.7229983043888241,1.0
2022-06-21 11:00:00+00:00,-0.0136875342436315,0.5393552231034775,1.0,0.7131022403394146,0.0
2022-06-21 12:00:00+00:00,0.0063415260035435,0.5427755582759353,1.0,0.7176243967397121,1.0
2022-06-21 13:00:00+00:00,0.0213221729077046,0.5543487125795706,0.0,0.7176243967397121,1.0
2022-06-21 14:00:00+00:00,0.0004895637048847,0.5546201015890991,0.0,0.7176243967397121,1.0
2022-06-21 15:00:00+00:00,-0.0070117144418716,0.5507312638130345,1.0,0.7125926193932528,0.0
2022-06-21 16:00:00+00:00,-0.0006221749990515,0.550388612589494,1.0,0.7121492620809577,0.0
2022-06-21 17:00:00+00:00,-0.0085667790040553,0.5456735549790912,1.0,0.7060484367348091,0.0
2022-06-21 18:00:00+00:00,-0.003263493408636,0.54389275292915,1.0,0.7037442523153473,0.0
2022-06-21 19:00:00+00:00,-0.0093828394811285,0.5387894945334667,1.0,0.6971411329601056,0.0
2022-06-21 20:00:00+00:00,-0.0044905294540871,0.5363700444387115,0.0,0.6971411329601056,0.0
2022-06-21 21:00:00+00:00,0.0004364067944258,0.536604119970431,0.0,0.6971411329601056,1.0
2022-06-21 22:00:00+00:00,-0.0029136936300703,0.5350406199642037,0.0,0.6971411329601056,0.0
2022-06-21 23:00:00+00:00,-0.0041059027044479,0.5328437952357032,1.0,0.6942787392969029,0.0
2022-06-22 00:00:00+00:00,-0.0065624674251705,0.5293470251867647,0.0,0.6942787392969029,0.0
2022-06-22 01:00:00+00:00,-0.0061322186294329,0.5261009534974795,0.0,0.6942787392969029,0.0
2022-06-22 02:00:00+00:00,0.0011768894760555,0.5267201161729935,1.0,0.6950958286386305,1.0
2022-06-22 03:00:00+00:00,-0.0072799568355023,0.5228856164628634,1.0,0.6900355610096036,0.0
2022-06-22 04:00:00+00:00,0.0048984358755057,0.5254469381253309,0.0,0.6900355610096036,1.0
2022-06-22 05:00:00+00:00,-0.0004752985717053,0.5251971939461331,0.0,0.6900355610096036,0.0
2022-06-22 06:00:00+00:00,-0.0150616891077043,0.5172868370906777,1.0,0.6796424599164166,0.0
2022-06-22 07:00:00+00:00,-0.0004417299893887,0.5170583359816187,1.0,0.6793422414598096,0.0
2022-06-22 08:00:00+00:00,0.0040672658719136,0.5191613497053451,0.0,0.6793422414598096,1.0
2022-06-22 09:00:00+00:00,0.0110661560713098,0.5249064702273764,1.0,0.6868599487296373,1.0
2022-06-22 10:00:00+00:00,0.0007644371221764,0.5253077282188887,1.0,0.6873850099721824,1.0
2022-06-22 11:00:00+00:00,0.0052782352027342,0.528080425962242,0.0,0.6873850099721824,1.0
2022-06-22 12:00:00+00:00,-0.0136090753543205,0.5208937396521802,0.0,0.6873850099721824,0.0
2022-06-22 13:00:00+00:00,0.0218543125529779,0.5322775142454285,0.0,0.6873850099721824,1.0
2022-06-22 14:00:00+00:00,-0.0002024736505923,0.5321697420739909,0.0,0.6873850099721824,0.0
2022-06-22 15:00:00+00:00,-0.0274411131549215,0.5175664119641131,0.0,0.6873850099721824,0.0
2022-06-22 16:00:00+00:00,0.003348154182762,0.5192993041111879,0.0,0.6873850099721824,1.0
2022-06-22 17:00:00+00:00,0.0031528507904321,0.5209365773326257,1.0,0.6895522323442045,1.0
2022-06-22 18:00:00+00:00,-0.0013147486981934,0.5202516766457362,0.0,0.6895522323442045,0.0
2022-06-22 19:00:00+00:00,-0.0078345880817769,0.5161757190603631,1.0,0.6841498746429179,0.0
2022-06-22 20:00:00+00:00,-0.0044605690540785,0.5138732816214557,1.0,0.681098176883734,0.0
2022-06-22 21:00:00+00:00,0.0012705671903412,0.5145261921530769,0.0,0.681098176883734,1.0
2022-06-22 22:00:00+00:00,0.0055521290986164,0.5173829079965303,0.0,0.681098176883734,1.0
2022-06-22 23:00:00+00:00,-0.0066651958009859,0.5139344496106499,0.0,0.681098176883734,0.0
2022-06-23 00:00:00+00:00,0.0207908102441591,0.5246195632304413,1.0,0.6952587598369665,1.0
2022-06-23 01:00:00+00:00,-0.0003871181922384,0.5244164734535107,1.0,0.6949896125227205,0.0
2022-06-23 02:00:00+00:00,0.0017142647010097,0.5253154621025801,0.0,0.6949896125227205,1.0
2022-06-23 03:00:00+00:00,-0.0085165032404966,0.5208416112673004,1.0,0.6890707312355593,0.0
2022-06-23 04:00:00+00:00,0.004668797054611,0.5232733150479041,0.0,0.6890707312355593,1.0
2022-06-23 05:00:00+00:00,-0.0002149791523007,0.5231608221942134,1.0,0.688922595393883,0.0
2022-06-23 06:00:00+00:00,0.0101048488702768,0.5284472832373358,0.0,0.688922595393883,1.0
2022-06-23 07:00:00+00:00,-0.0054023509877415,0.5255924255347693,1.0,0.6852007937301795,0.0
2022-06-23 08:00:00+00:00,0.002469186762132,0.5268902113941766,1.0,0.6868926824594604,1.0
2022-06-23 09:00:00+00:00,0.0072933334705855,0.5307329974082616,0.0,0.6868926824594604,1.0
2022-06-23 10:00:00+00:00,0.0025224838204964,0.5320717628072276,1.0,0.6886253581373819,1.0
2022-06-23 11:00:00+00:00,-0.003188918954964,0.5303750290774105,0.0,0.6886253581373819,0.0
2022-06-23 12:00:00+00:00,-0.0043683251638311,0.528058178491624,0.0,0.6886253581373819,0.0
2022-06-23 13:00:00+00:00,-0.0050235413712721,0.5254054563855327,0.0,0.6886253581373819,0.0
2022-06-23 14:00:00+00:00,0.0047351045505235,0.5278933061529337,0.0,0.6886253581373819,1.0
2022-06-23 15:00:00+00:00,-0.0074976145423965,0.5239353656238878,1.0,0.683462310637948,0.0
2022-06-23 16:00:00+00:00,-0.002660072590306,0.5225416595186997,0.0,0.683462310637948,0.0
2022-06-23 17:00:00+00:00,0.0008643882977548,0.522993338414277,1.0,0.68405308746122,1.0
2022-06-23 18:00:00+00:00,0.0038362633521669,0.5249996785918631,1.0,0.686677295251584,1.0
2022-06-23 19:00:00+00:00,0.0208210433699436,0.5359307196690308,1.0,0.7009746329971729,1.0
2022-06-23 20:00:00+00:00,-0.0002147745794607,0.5358156153740938,1.0,0.7008240814651583,0.0
2022-06-23 21:00:00+00:00,-0.0058199356250167,0.5326972029857379,0.0,0.7008240814651583,0.0
2022-06-23 22:00:00+00:00,0.0130972473870978,0.5396740700356571,0.0,0.7008240814651583,1.0
2022-06-23 23:00:00+00:00,0.0043667557431734,0.5420306948804272,0.0,0.7008240814651583,1.0
2022-06-24 00:00:00+00:00,-0.0038490264028405,0.5399444044246825,0.0,0.7008240814651583,0.0
2022-06-24 01:00:00+00:00,0.0027167179955758,0.5414112811047935,1.0,0.7027280228590076,1.0
2022-06-24 02:00:00+00:00,0.0068044210138686,0.5450952714030886,0.0,0.7027280228590076,1.0
2022-06-24 03:00:00+00:00,-0.0066143413270252,0.5414898252222811,0.0,0.7027280228590076,0.0
2022-06-24 04:00:00+00:00,-0.0003096727809497,0.5413221405622485,1.0,0.7025104071179176,0.0
2022-06-24 05:00:00+00:00,-0.000612393902594,0.540990638184029,0.0,0.7025104071179176,0.0
2022-06-24 06:00:00+00:00,-0.0109434203621492,0.5350703502183938,1.0,0.6948225404240416,0.0
2022-06-24 07:00:00+00:00,0.0038108701638608,0.5371094338516076,1.0,0.6974704189125215,1.0
2022-06-24 08:00:00+00:00,0.0070139432685452,0.5408766889496432,1.0,0.7023624368622624,1.0
2022-06-24 09:00:00+00:00,-0.0112723697184994,0.534779726939685,0.0,0.7023624368622624,0.0
2022-06-24 10:00:00+00:00,0.0078610276244079,0.5389836451461313,1.0,0.7078837273807832,1.0
2022-06-24 11:00:00+00:00,0.0102287968864502,0.5444967993774497,1.0,0.7151245262473845,1.0
2022-06-24 12:00:00+00:00,0.0018554309655074,0.5455070755996343,0.0,0.7151245262473845,1.0
2022-06-24 13:00:00+00:00,0.003337678007192,0.5473278025686309,1.0,0.7175113816510441,1.0
2022-06-24 14:00:00+00:00,-0.0083385044882382,0.5427639072303748,0.0,0.7175113816510441,0.0
2022-06-24 15:00:00+00:00,-0.0103136471257255,0.5371660318186208,0.0,0.7175113816510441,0.0
2022-06-24 16:00:00+00:00,0.00430964042358,0.5394810242635204,0.0,0.7175113816510441,1.0
2022-06-24 17:00:00+00:00,0.0007051530349646,0.5398614409450857,1.0,0.718017336979437,1.0
2022-06-24 18:00:00+00:00,0.0048737088745929,0.5424925684408703,0.0,0.718017336979437,1.0
2022-06-24 19:00:00+00:00,0.004732781377623,0.5450600671662862,1.0,0.7214155560607037,1.0
2022-06-24 20:00:00+00:00,0.0021456789602487,0.5462295910844767,1.0,0.7229634822409393,1.0
2022-06-24 21:00:00+00:00,0.0034027693436142,0.5480882843915938,0.0,0.7229634822409393,1.0
2022-06-24 22:00:00+00:00,0.0008222662442023,0.5485389588866918,0.0,0.7229634822409393,1.0
2022-06-24 23:00:00+00:00,-0.0031958174497657,0.5467859285100054,0.0,0.7229634822409393,0.0
2022-06-25 00:00:00+00:00,-0.0033633954018472,0.5449468712322602,0.0,0.7229634822409393,0.0
2022-06-25 01:00:00+00:00,0.0052606226397167,0.5478136310805074,0.0,0.7229634822409393,1.0
2022-06-25 02:00:00+00:00,-0.0054620021816472,0.5448214718324096,0.0,0.7229634822409393,0.0
2022-06-25 03:00:00+00:00,0.0055609479116833,0.5478511956584363,1.0,0.7269838445077305,1.0
2022-06-25 04:00:00+00:00,-0.0017599199341389,0.5468870214182552,1.0,0.7257044111479843,0.0
2022-06-25 05:00:00+00:00,0.0002652936412173,0.5470321070675017,0.0,0.7257044111479843,1.0
2022-06-25 06:00:00+00:00,0.0003685951768288,0.5472337404637373,1.0,0.7259719022937369,1.0
2022-06-25 07:00:00+00:00,0.0096284901774148,0.5525027751585424,1.0,0.7329619156240513,1.0
2022-06-25 08:00:00+00:00,-0.0030949013706407,0.5507928335624215,1.0,0.7306934707867591,0.0
2022-06-25 09:00:00+00:00,-0.0002869362232044,0.550634791146991,0.0,0.7306934707867591,0.0
2022-06-25 10:00:00+00:00,0.0004858430160681,0.5509023132146739,1.0,0.7310484731064274,1.0
2022-06-25 11:00:00+00:00,-0.0039551407348956,0.5487234170347303,1.0,0.728157073511261,0.0
2022-06-25 12:00:00+00:00,-0.0097446667411652,0.5433762902026534,1.0,0.7210614254946716,0.0
2022-06-25 13:00:00+00:00,0.0027576931533552,0.5448747552778409,1.0,0.7230498916509068,1.0
2022-06-25 14:00:00+00:00,-0.0016355214050534,0.5439836009525107,0.0,0.7230498916509068,0.0
2022-06-25 15:00:00+00:00,-0.0074878097371807,0.5399103552484319,1.0,0.7176358316317357,0.0
2022-06-25 16:00:00+00:00,0.0026587546454259,0.5413458444135623,1.0,0.7195438492328108,1.0
2022-06-25 17:00:00+00:00,0.0026836168936503,0.5427986092669379,0.0,0.7195438492328108,1.0
2022-06-25 18:00:00+00:00,0.0050514367978269,0.5455405221355982,1.0,0.7231785795104755,1.0
2022-06-25 19:00:00+00:00,-0.0007535665996011,0.5451294210193879,1.0,0.7226336162874094,0.0
2022-06-25 20:00:00+00:00,0.0003506275828382,0.5453205584306139,0.0,0.7226336162874094,1.0
2022-06-25 21:00:00+00:00,0.011175168722973,0.5514146076791819,0.0,0.7226336162874094,1.0
2022-06-25 22:00:00+00:00,-0.0005600194900261,0.5511058047517965,0.0,0.7226336162874094,0.0
2022-06-25 23:00:00+00:00,0.0022894476365855,0.5523675326339941,1.0,0.7242880481123359,1.0
2022-06-26 00:00:00+00:00,-0.0008900849626555,0.5518758785993374,0.0,0.7242880481123359,0.0
2022-06-26 01:00:00+00:00,-0.0040006697509181,0.5496680054655637,0.0,0.7242880481123359,0.0
2022-06-26 02:00:00+00:00,-0.0019350955432867,0.5486043453579,0.0,0.7242880481123359,0.0
2022-06-26 03:00:00+00:00,0.0038641466654754,0.5507242330096801,1.0,0.7270868033582929,1.0
2022-06-26 04:00:00+00:00,0.0012464632323894,0.5514106905173125,0.0,0.7270868033582929,1.0
2022-06-26 05:00:00+00:00,-0.0005058335246678,0.5511317685041887,1.0,0.7267190184778107,0.0
2022-06-26 06:00:00+00:00,0.0021347974999506,0.5523083232257348,0.0,0.7267190184778107,1.0
2022-06-26 07:00:00+00:00,-0.0042036699982205,0.5499866012976232,0.0,0.7267190184778107,0.0
2022-06-26 08:00:00+00:00,0.0020061105561408,0.5510899352242224,0.0,0.7267190184778107,1.0
2022-06-26 09:00:00+00:00,-0.0012505570232314,0.5504007658352956,0.0,0.7267190184778107,0.0
2022-06-26 10:00:00+00:00,0.0006371474190145,0.5507514522626712,0.0,0.7267190184778107,1.0
2022-06-26 11:00:00+00:00,0.0131016698626851,0.5579672159666111,1.0,0.7362402511408416,1.0
