,ETH-close,real,signal,strat,optimal
2022-06-18 13:00:00+00:00,-0.0002763786620781,0.35244845521625023,1.0,0.6122406833559398,0.0
2022-06-18 14:00:00+00:00,-0.0042840463817013,0.3509385496869448,0.0,0.6122406833559398,0.0
2022-06-18 15:00:00+00:00,-0.0040582444112776,0.34951435527897595,0.0,0.6122406833559398,0.0
2022-06-18 16:00:00+00:00,-0.0070438144661461,0.34705244100713617,0.0,0.6122406833559398,0.0
2022-06-18 17:00:00+00:00,-0.0162731603754198,0.3414048009759461,1.0,0.602277592527332,0.0
2022-06-18 18:00:00+00:00,-0.0231436212342731,0.33350345757459643,0.0,0.602277592527332,0.0
2022-06-18 19:00:00+00:00,-0.024860317951197,0.3252124555814684,0.0,0.602277592527332,0.0
2022-06-18 20:00:00+00:00,-0.028243303165502,0.3160273816052836,1.0,0.5852672838917938,0.0
2022-06-18 21:00:00+00:00,0.0523612962869044,0.33257498496829246,0.0,0.5852672838917938,1.0
2022-06-18 22:00:00+00:00,0.0373172156751531,0.344985757410515,1.0,0.6071078293523949,1.0
2022-06-18 23:00:00+00:00,0.0143307393020375,0.3499296583628811,1.0,0.61580813338307,1.0
2022-06-19 00:00:00+00:00,-0.0006376138302995,0.34970653837307697,1.0,0.6154154856004141,0.0
2022-06-19 01:00:00+00:00,-0.0245204540644824,0.34113157526285076,1.0,0.6003252184551781,0.0
2022-06-19 02:00:00+00:00,-0.0127691810634469,0.33677560441186055,0.0,0.6003252184551781,0.0
2022-06-19 03:00:00+00:00,-0.0001988001973692,0.33670865335523437,1.0,0.6002058736832635,0.0
2022-06-19 04:00:00+00:00,0.0092413190996805,0.3398202854645138,1.0,0.6057525676874731,1.0
2022-06-19 05:00:00+00:00,-0.0189438970638977,0.33338276495644975,1.0,0.5942772533990099,0.0
2022-06-19 06:00:00+00:00,0.0116068433021947,0.33725228646895167,0.0,0.5942772533990099,1.0
2022-06-19 07:00:00+00:00,0.0008456841688266,0.33753749538851907,1.0,0.5947798242641033,1.0
2022-06-19 08:00:00+00:00,0.0075842665476557,0.34009746972337374,0.0,0.5947798242641033,1.0
2022-06-19 09:00:00+00:00,0.0280829442026517,0.3496484079890783,1.0,0.6114829928817751,1.0
2022-06-19 10:00:00+00:00,0.0661254577671608,0.37276906902491513,0.0,0.6114829928817751,1.0
2022-06-19 11:00:00+00:00,-0.0036000573903791,0.37142707898306726,0.0,0.6114829928817751,0.0
2022-06-19 12:00:00+00:00,-0.0196414992833877,0.36413169427739056,1.0,0.599472550115284,0.0
2022-06-19 13:00:00+00:00,0.0004165321061175,0.3642833668189121,1.0,0.5997222496791432,1.0
2022-06-19 14:00:00+00:00,0.0023925564281173,0.3651549353298509,1.0,0.6011571190026981,1.0
2022-06-19 15:00:00+00:00,0.0264677581395611,0.37481976784162846,0.0,0.6011571190026981,1.0
2022-06-19 16:00:00+00:00,-0.0099469265364218,0.3710914631465091,1.0,0.5951774533031312,0.0
2022-06-19 17:00:00+00:00,-0.0057907232479067,0.3689425751837669,0.0,0.5951774533031312,0.0
2022-06-19 18:00:00+00:00,0.0201712231393815,0.3763845981934167,0.0,0.5951774533031312,1.0
2022-06-19 19:00:00+00:00,0.0307981673851767,0.38797655404978,1.0,0.6135078281338442,1.0
2022-06-19 20:00:00+00:00,0.03300809989411,0.4007829229024277,0.0,0.6135078281338442,1.0
2022-06-19 21:00:00+00:00,-0.0060256336894397,0.3983679518200347,0.0,0.6135078281338442,0.0
2022-06-19 22:00:00+00:00,0.006806782112658,0.40107955566873954,0.0,0.6135078281338442,1.0
2022-06-19 23:00:00+00:00,-0.0096944321758253,0.3971913171191988,1.0,0.6075602181046628,0.0
2022-06-20 00:00:00+00:00,-0.0310633646142964,0.38485321841389253,0.0,0.6075602181046628,0.0
2022-06-20 01:00:00+00:00,-0.0158105944119389,0.3787684602694211,0.0,0.6075602181046628,0.0
2022-06-20 02:00:00+00:00,-0.0020016121952483,0.37801031270017044,1.0,0.6063441181627568,0.0
2022-06-20 03:00:00+00:00,0.0083447501526416,0.38116471431477533,0.0,0.6063441181627568,1.0
2022-06-20 04:00:00+00:00,-0.0074384256194125,0.37832944893860027,0.0,0.6063441181627568,0.0
2022-06-20 05:00:00+00:00,0.0029871367171474,0.37945957072670294,0.0,0.6063441181627568,1.0
2022-06-20 06:00:00+00:00,0.0051453877926277,0.3814120373697159,0.0,0.6063441181627568,1.0
2022-06-20 07:00:00+00:00,-0.0077929069306095,0.37843972886027955,0.0,0.6063441181627568,0.0
2022-06-20 08:00:00+00:00,0.0409665929300131,0.3939431151810432,0.0,0.6063441181627568,1.0
2022-06-20 09:00:00+00:00,0.0047491277446662,0.3958140013591698,0.0,0.6063441181627568,1.0
2022-06-20 10:00:00+00:00,0.0259497250642104,0.40608526587100524,1.0,0.6220785813233815,1.0
2022-06-20 11:00:00+00:00,0.0019204748579377,0.4068651424142895,1.0,0.6232732675984746,1.0
2022-06-20 12:00:00+00:00,-0.0204588777688415,0.3985411381972333,1.0,0.6105217960000909,0.0
2022-06-20 13:00:00+00:00,-0.0121206749238159,0.3937105506173771,1.0,0.6031218597768696,0.0
2022-06-20 14:00:00+00:00,0.0176386867524114,0.4006550876908364,0.0,0.6031218597768696,1.0
2022-06-20 15:00:00+00:00,-0.0039304873250133,0.39908031794696547,0.0,0.6031218597768696,0.0
2022-06-20 16:00:00+00:00,-0.0169269568448153,0.392325102627462,1.0,0.5929128420842618,0.0
2022-06-20 17:00:00+00:00,-0.0078156633953251,0.3892588216837894,1.0,0.5882788348877656,0.0
2022-06-20 18:00:00+00:00,-0.0041217198430942,0.38765440587435585,1.0,0.5858541143407363,0.0
2022-06-20 19:00:00+00:00,0.0062408006019476,0.3900736797238842,0.0,0.5858541143407363,1.0
2022-06-20 20:00:00+00:00,0.0141557464128043,0.39559546381636496,0.0,0.5858541143407363,1.0
2022-06-20 21:00:00+00:00,-0.0140283128804528,0.39004592687586115,0.0,0.5858541143407363,0.0
2022-06-20 22:00:00+00:00,-0.0005198013194039,0.38984318048844296,0.0,0.5858541143407363,0.0
2022-06-20 23:00:00+00:00,0.0213387209460182,0.3981619353295941,0.0,0.5858541143407363,1.0
2022-06-21 00:00:00+00:00,-0.0063191451998541,0.3956458922471915,0.0,0.5858541143407363,0.0
2022-06-21 01:00:00+00:00,0.0027401401825961,0.3967300174546171,1.0,0.5874594367405807,1.0
2022-06-21 02:00:00+00:00,-0.0046480902126666,0.3948859805434152,1.0,0.5847288722823281,0.0
2022-06-21 03:00:00+00:00,0.0060543793623724,0.39727677007450746,1.0,0.5882690426992575,1.0
2022-06-21 04:00:00+00:00,0.0014816334315421,0.3978653886186249,0.0,0.5882690426992575,1.0
2022-06-21 05:00:00+00:00,0.0158246161103603,0.404161455657114,0.0,0.5882690426992575,1.0
2022-06-21 06:00:00+00:00,0.0082893123528766,0.4075116762040491,1.0,0.5931453885417194,1.0
2022-06-21 07:00:00+00:00,-0.0036075688943029,0.40604154975691015,1.0,0.5910055756882171,0.0
2022-06-21 08:00:00+00:00,0.0125553765627459,0.4111395543142291,1.0,0.5984258732416651,1.0
2022-06-21 09:00:00+00:00,-0.0070444099967807,0.408243318727746,0.0,0.5984258732416651,0.0
2022-06-21 10:00:00+00:00,0.0017895377545669,0.40897388555965897,1.0,0.5994967789351408,1.0
2022-06-21 11:00:00+00:00,-0.0150448652611325,0.4028209285560921,1.0,0.5904774306715787,0.0
2022-06-21 12:00:00+00:00,0.0045461906039625,0.40465222927657324,0.0,0.5904774306715787,1.0
2022-06-21 13:00:00+00:00,0.0215064865465499,0.41335487700154133,0.0,0.5904774306715787,1.0
2022-06-21 14:00:00+00:00,0.0081047416590174,0.41670501149313377,1.0,0.5952630977026522,1.0
2022-06-21 15:00:00+00:00,-0.0101164923793303,0.41248941841993475,1.0,0.5892411231110467,0.0
2022-06-21 16:00:00+00:00,-0.0021140949958525,0.41161737660461106,0.0,0.5892411231110467,0.0
2022-06-21 17:00:00+00:00,-0.0122202417831436,0.4065873127403594,0.0,0.5892411231110467,0.0
2022-06-21 18:00:00+00:00,-0.004415077383438,0.4047921982914866,1.0,0.5866395779550075,0.0
2022-06-21 19:00:00+00:00,-0.0170879909453067,0.3978751128723509,1.0,0.5766150861587539,0.0
2022-06-21 20:00:00+00:00,-0.0054867767879148,0.3956920609385539,1.0,0.5734513278884565,0.0
2022-06-21 21:00:00+00:00,0.0040810232635724,0.3973068894444551,0.0,0.5734513278884565,1.0
2022-06-21 22:00:00+00:00,0.0074366295048178,0.4002615135809651,0.0,0.5734513278884565,1.0
2022-06-21 23:00:00+00:00,-0.0088511367094652,0.39671874420472253,0.0,0.5734513278884565,0.0
2022-06-22 00:00:00+00:00,-0.0081641338625548,0.39347987927125055,0.0,0.5734513278884565,0.0
2022-06-22 01:00:00+00:00,-0.0051367934380266,0.39145865440941446,1.0,0.5705056268703315,0.0
2022-06-22 02:00:00+00:00,-0.005449318436749,0.38932547154671626,0.0,0.5705056268703315,0.0
2022-06-22 03:00:00+00:00,-0.0109976970152707,0.38504378797031813,1.0,0.5642313788405046,0.0
2022-06-22 04:00:00+00:00,0.0063344056621104,0.3874828115209977,0.0,0.5642313788405046,1.0
2022-06-22 05:00:00+00:00,-0.002453185760196,0.3865322442054537,1.0,0.5628472144564772,0.0
2022-06-22 06:00:00+00:00,-0.0142203218156807,0.3810356313007149,0.0,0.5628472144564772,0.0
2022-06-22 07:00:00+00:00,-0.0033582159075703,0.3797560313823297,1.0,0.5609570519873578,0.0
2022-06-22 08:00:00+00:00,0.0018512651917275,0.3804590605045764,0.0,0.5609570519873578,1.0
2022-06-22 09:00:00+00:00,0.0106116184951814,0.38449634690768614,1.0,0.5669097142152293,1.0
2022-06-22 10:00:00+00:00,-0.0007610766532099,0.3842037157148102,1.0,0.5664782524672621,0.0
2022-06-22 11:00:00+00:00,0.0064324738633503,0.3866750960743478,1.0,0.5701221090204142,1.0
2022-06-22 12:00:00+00:00,-0.0155204474720922,0.38067372555695966,1.0,0.5612735587746843,0.0
2022-06-22 13:00:00+00:00,0.0253299807034645,0.39031618367963344,0.0,0.5612735587746843,1.0
2022-06-22 14:00:00+00:00,0.0033839755633244,0.3916370041071754,1.0,0.563172894781918,1.0
2022-06-22 15:00:00+00:00,-0.0219545637322867,0.3830387845405826,1.0,0.550808679571132,0.0
2022-06-22 16:00:00+00:00,-0.0143706857332217,0.37753425454431466,0.0,0.550808679571132,0.0
2022-06-22 17:00:00+00:00,0.0095524160552162,0.3811406188188179,0.0,0.550808679571132,1.0
2022-06-22 18:00:00+00:00,-0.0001717085109733,0.3810751737306891,1.0,0.5507141010329317,0.0
2022-06-22 19:00:00+00:00,-0.010083651423122,0.3772325445127832,1.0,0.5451608920043177,0.0
2022-06-22 20:00:00+00:00,-0.0145721420091778,0.37173545830365945,1.0,0.5372167300681808,0.0
2022-06-22 21:00:00+00:00,0.0027140613448701,0.372744371141559,0.0,0.5372167300681808,1.0
2022-06-22 22:00:00+00:00,0.0057565025287724,0.3748900750566211,0.0,0.5372167300681808,1.0
2022-06-22 23:00:00+00:00,-0.0113497813036891,0.37063515469180486,0.0,0.5372167300681808,0.0
2022-06-23 00:00:00+00:00,0.0263635001141762,0.38040639463484,0.0,0.5372167300681808,1.0
2022-06-23 01:00:00+00:00,0.0070776162482604,0.3830987651144497,1.0,0.5410189439257487,1.0
2022-06-23 02:00:00+00:00,-0.0010049930679288,0.3827137535111776,0.0,0.5410189439257487,0.0
2022-06-23 03:00:00+00:00,-0.0064362675943909,0.3802505053815259,0.0,0.5410189439257487,0.0
2022-06-23 04:00:00+00:00,0.0062571939002515,0.38262980652436673,1.0,0.5444042043616014,1.0
2022-06-23 05:00:00+00:00,-0.0003735671445335,0.38248686860013004,1.0,0.544200832837506,0.0
2022-06-23 06:00:00+00:00,0.0141988315645633,0.38791773522304057,0.0,0.544200832837506,1.0
2022-06-23 07:00:00+00:00,-0.006578418311225,0.3853658500904004,0.0,0.544200832837506,0.0
2022-06-23 08:00:00+00:00,0.0021595016565558,0.3861980482820507,0.0,0.544200832837506,1.0
2022-06-23 09:00:00+00:00,0.0081846576051849,0.38935894707502994,0.0,0.544200832837506,1.0
2022-06-23 10:00:00+00:00,0.0050458413470781,0.3913235905490359,1.0,0.5469467839009519,1.0
2022-06-23 11:00:00+00:00,-0.0042963503123139,0.3896423273185648,0.0,0.5469467839009519,0.0
2022-06-23 12:00:00+00:00,0.008851849160665,0.3930913824265992,1.0,0.551788274330954,1.0
2022-06-23 13:00:00+00:00,-0.0089627805219937,0.3895681906408225,1.0,0.546842717133516,0.0
2022-06-23 14:00:00+00:00,0.0032086728601676,0.3908181875213163,0.0,0.546842717133516,1.0
2022-06-23 15:00:00+00:00,-0.0116039392488123,0.38628315701598803,0.0,0.546842717133516,0.0
2022-06-23 16:00:00+00:00,-0.0024264966663517,0.3853458422232209,0.0,0.546842717133516,0.0
2022-06-23 17:00:00+00:00,0.0007742496232594,0.3856441960963868,0.0,0.546842717133516,1.0
2022-06-23 18:00:00+00:00,0.0047541466847831,0.38747760517276425,1.0,0.5494424876242741,1.0
2022-06-23 19:00:00+00:00,0.0202484933337123,0.3953234428780678,0.0,0.5494424876242741,1.0
2022-06-23 20:00:00+00:00,0.0105281477669603,0.3994854665004316,0.0,0.5494424876242741,1.0
2022-06-23 21:00:00+00:00,-0.0059423429769446,0.3971115868441813,1.0,0.5461775119167049,0.0
2022-06-23 22:00:00+00:00,0.0120447960140483,0.40189471490253453,0.0,0.5461775119167049,1.0
2022-06-23 23:00:00+00:00,0.0027065285794642,0.4029824544343539,0.0,0.5461775119167049,1.0
2022-06-24 00:00:00+00:00,-0.0001233228887922,0.4029327574739404,0.0,0.5461775119167049,0.0
2022-06-24 01:00:00+00:00,0.0073053529909703,0.4058763234989126,0.0,0.5461775119167049,1.0
2022-06-24 02:00:00+00:00,0.0032174575110088,0.4071822133244949,0.0,0.5461775119167049,1.0
2022-06-24 03:00:00+00:00,-0.0052126834884876,0.4050597013242925,1.0,0.5433304614185535,0.0
2022-06-24 04:00:00+00:00,-0.0006377779323949,0.4048013631854854,0.0,0.5433304614185535,0.0
2022-06-24 05:00:00+00:00,0.0001994062243866,0.40488208309694473,0.0,0.5433304614185535,1.0
2022-06-24 06:00:00+00:00,-0.011495559898306,0.4002277368589529,1.0,0.5370845735547423,0.0
2022-06-24 07:00:00+00:00,0.0115989273284828,0.4048699492936231,1.0,0.543314178492653,1.0
2022-06-24 08:00:00+00:00,0.0077450243237571,0.4080056768988605,0.0,0.543314178492653,1.0
2022-06-24 09:00:00+00:00,-0.0095021282582198,0.40412875462688574,0.0,0.543314178492653,0.0
2022-06-24 10:00:00+00:00,0.0089229484708694,0.4077347746800181,0.0,0.543314178492653,1.0
2022-06-24 11:00:00+00:00,0.0287809148610198,0.41946975451596086,0.0,0.543314178492653,1.0
2022-06-24 12:00:00+00:00,0.0152667441254787,0.42587369192653346,0.0,0.543314178492653,1.0
2022-06-24 13:00:00+00:00,0.0020687697205503,0.42675472652517005,1.0,0.5444381704138642,1.0
2022-06-24 14:00:00+00:00,-0.0090554222533122,0.42289028227788783,0.0,0.5444381704138642,0.0
2022-06-24 15:00:00+00:00,-0.0021858233741164,0.42196591881419815,1.0,0.5432481247352124,0.0
2022-06-24 16:00:00+00:00,-0.0007494761314795,0.42164966542974913,1.0,0.5428409732322524,0.0
2022-06-24 17:00:00+00:00,0.007655390581152,0.42487755830702595,0.0,0.5428409732322524,1.0
2022-06-24 18:00:00+00:00,0.0083465331323986,0.42842381292464815,0.0,0.5428409732322524,1.0
2022-06-24 19:00:00+00:00,0.0060970557511812,0.4310359367971834,1.0,0.546150704910075,1.0
2022-06-24 20:00:00+00:00,-0.0002415737431302,0.4309318098325077,0.0,0.546150704910075,0.0
2022-06-24 21:00:00+00:00,0.0013136000439331,0.43149788187683585,0.0,0.546150704910075,1.0
2022-06-24 22:00:00+00:00,0.0066675767504247,0.43437492712189535,1.0,0.5497922066523615,1.0
2022-06-24 23:00:00+00:00,0.0002968724090526,0.4345038810529421,1.0,0.5499554247892288,1.0
2022-06-25 00:00:00+00:00,-0.0133258825322385,0.4287137333742288,0.0,0.5499554247892288,0.0
2022-06-25 01:00:00+00:00,0.0046072357839852,0.43068891862771647,0.0,0.5499554247892288,1.0
2022-06-25 02:00:00+00:00,-0.0087023631361156,0.42694090725911715,0.0,0.5499554247892288,0.0
2022-06-25 03:00:00+00:00,0.0083612220461573,0.4305106549852985,1.0,0.5545537242113803,1.0
2022-06-25 04:00:00+00:00,-0.0013531642845784,0.4299281033428419,0.0,0.5545537242113803,0.0
2022-06-25 05:00:00+00:00,0.0033629246415445,0.4313739191556661,1.0,0.556418646595591,1.0
2022-06-25 06:00:00+00:00,-0.0052988878360181,0.4290881171426767,1.0,0.5534702465974121,0.0
2022-06-25 07:00:00+00:00,0.0126394151203284,0.4345115399784431,1.0,0.5604657868009073,1.0
2022-06-25 08:00:00+00:00,-0.0037686089736207,0.43287403588973855,1.0,0.558353610407362,0.0
2022-06-25 09:00:00+00:00,0.0008548398447609,0.4332440738633796,0.0,0.558353610407362,1.0
2022-06-25 10:00:00+00:00,-0.0031013121111566,0.43190044877002026,0.0,0.558353610407362,0.0
2022-06-25 11:00:00+00:00,-0.006420969188573,0.4291272292959371,0.0,0.558353610407362,0.0
2022-06-25 12:00:00+00:00,-0.0174641554913952,0.42163288463792126,1.0,0.5486024361360259,0.0
2022-06-25 13:00:00+00:00,0.0051644486080879,0.4238103860021137,1.0,0.5514356652237222,1.0
2022-06-25 14:00:00+00:00,-0.0040596090222693,0.4220898815353681,0.0,0.5514356652237222,0.0
2022-06-25 15:00:00+00:00,-0.00944613058197,0.41810276539705676,0.0,0.5514356652237222,0.0
2022-06-25 16:00:00+00:00,0.0051967327178046,0.42027553371740023,0.0,0.5514356652237222,1.0
2022-06-25 17:00:00+00:00,0.0038489637743863,0.4218931590219394,1.0,0.553558121123073,1.0
2022-06-25 18:00:00+00:00,0.0085276536566107,0.4254909177621719,0.0,0.553558121123073,1.0
2022-06-25 19:00:00+00:00,-0.001675839694587,0.4247778631924998,0.0,0.553558121123073,0.0
2022-06-25 20:00:00+00:00,0.0022939157849484,0.42575226783797376,0.0,0.553558121123073,1.0
2022-06-25 21:00:00+00:00,0.02754231292891,0.4374784700289604,1.0,0.5688043921193842,1.0
2022-06-25 22:00:00+00:00,0.0008591204711148,0.4378543167382343,0.0,0.5688043921193842,1.0
2022-06-25 23:00:00+00:00,0.0004985205545144,0.4380725961150112,1.0,0.5690879528003538,1.0
2022-06-26 00:00:00+00:00,-0.0027953529565277,0.43684802858828736,1.0,0.5674971511089691,0.0
2022-06-26 01:00:00+00:00,-0.0045432146627067,0.4348633342194305,1.0,0.5649188897310066,0.0
2022-06-26 02:00:00+00:00,-0.0018633373825037,0.43405303711249926,0.0,0.5649188897310066,0.0
2022-06-26 03:00:00+00:00,0.0015027114529333,0.4347052935825487,1.0,0.5657677998165838,1.0
2022-06-26 04:00:00+00:00,0.0043115240696653,0.43657953591904086,1.0,0.5682071213033346,1.0
2022-06-26 05:00:00+00:00,-0.0002024346761335,0.4364911570820806,1.0,0.5680920964787568,0.0
2022-06-26 06:00:00+00:00,0.0067611493953971,0.43944233900488233,1.0,0.5719330520133941,1.0
2022-06-26 07:00:00+00:00,-0.0060267206056741,0.43679394280539596,1.0,0.5684861713037589,0.0
2022-06-26 08:00:00+00:00,0.0027820612313531,0.43800913029976474,0.0,0.5684861713037589,1.0
2022-06-26 09:00:00+00:00,-0.002472762480024,0.4369260377564515,0.0,0.5684861713037589,0.0
2022-06-26 10:00:00+00:00,0.0029971827368577,0.4382355849340988,1.0,0.5701900282425328,1.0
2022-06-26 11:00:00+00:00,0.0183331891666653,0.4462698408122599,1.0,0.5806434298912495,1.0
2022-06-26 12:00:00+00:00,-0.0140666510215207,0.43999231870012423,0.0,0.5806434298912495,0.0
2022-06-26 13:00:00+00:00,-0.0151287933588367,0.43333576583103467,0.0,0.5806434298912495,0.0
2022-06-26 14:00:00+00:00,0.0003096982006425,0.4334699691379866,1.0,0.5808232541167018,1.0
2022-06-26 15:00:00+00:00,-0.0050364226926289,0.43128683114884686,0.0,0.5808232541167018,0.0
2022-06-26 16:00:00+00:00,0.0040515884908589,0.4330342279101886,0.0,0.5808232541167018,1.0
2022-06-26 17:00:00+00:00,-0.0052666476352996,0.4307535892177616,0.0,0.5808232541167018,0.0
2022-06-26 18:00:00+00:00,-0.0027806182408036,0.42955582793029107,1.0,0.579208206381622,0.0
2022-06-26 19:00:00+00:00,0.005638246317881,0.43197776949544336,1.0,0.5824739249185396,1.0
2022-06-26 20:00:00+00:00,0.011069736902131,0.43675964975132736,1.0,0.5889217580197394,1.0
2022-06-26 21:00:00+00:00,-0.0008368906522319,0.43639412968317837,0.0,0.5889217580197394,0.0
2022-06-26 22:00:00+00:00,-0.0216082863496525,0.42696440036767686,1.0,0.5761961680349081,0.0
2022-06-26 23:00:00+00:00,-0.0080256825065032,0.42353771964874637,0.0,0.5761961680349081,0.0
2022-06-27 00:00:00+00:00,0.0026869835361431,0.4246757585283782,1.0,0.5777443976520067,1.0
2022-06-27 01:00:00+00:00,0.0076348840491562,0.4279181087032298,1.0,0.5821554091381294,1.0
2022-06-27 02:00:00+00:00,0.0038757452853561,0.4295766102955549,1.0,0.584411695220441,1.0
2022-06-27 03:00:00+00:00,0.0009364236549289,0.42997887599503987,0.0,0.584411695220441,1.0
2022-06-27 04:00:00+00:00,0.0021496880140432,0.4309031964310582,0.0,0.584411695220441,1.0
2022-06-27 05:00:00+00:00,-0.0046797862312473,0.4288866615853997,0.0,0.584411695220441,0.0
2022-06-27 06:00:00+00:00,0.0017170470923364,0.4296230801806168,0.0,0.584411695220441,1.0
2022-06-27 07:00:00+00:00,0.0061111834988532,0.4322485856589431,0.0,0.584411695220441,1.0
2022-06-27 08:00:00+00:00,0.0031997362487192,0.43363166712693363,0.0,0.584411695220441,1.0
2022-06-27 09:00:00+00:00,0.0022575970641711,0.43461063270557104,0.0,0.584411695220441,1.0
2022-06-27 10:00:00+00:00,-6.781692084645297e-05,0.4345811587506938,0.0,0.584411695220441,0.0
2022-06-27 11:00:00+00:00,-0.0100483770409203,0.4302143234126868,1.0,0.5785393061597426,0.0
2022-06-27 12:00:00+00:00,-0.0052587625205654,0.42795192845291374,0.0,0.5785393061597426,0.0
2022-06-27 13:00:00+00:00,-0.0207351319177515,0.41907828876198644,0.0,0.5785393061597426,0.0
2022-06-27 14:00:00+00:00,-0.0007600819693422,0.4187597549109557,0.0,0.5785393061597426,0.0
2022-06-27 15:00:00+00:00,-0.0008840631889404,0.4183895448266292,0.0,0.5785393061597426,0.0
2022-06-27 16:00:00+00:00,0.0019710539122221,0.4192142131757926,0.0,0.5785393061597426,1.0
2022-06-27 17:00:00+00:00,-0.0019137016522188,0.4184119622434045,0.0,0.5785393061597426,0.0
2022-06-27 18:00:00+00:00,0.0095721491409159,0.42241706394834166,0.0,0.5785393061597426,1.0
2022-06-27 19:00:00+00:00,-0.0012072522736567,0.4219070999874586,0.0,0.5785393061597426,0.0
2022-06-27 20:00:00+00:00,0.0045099257221699,0.4238098696700582,1.0,0.5811484754578787,1.0
2022-06-27 21:00:00+00:00,-0.0028794771010908,0.42258951885512697,0.0,0.5811484754578787,0.0
