,returns,signal,realized_returns,strat_nav,nav
2022-05-15 23:00:00,0.0069024268230695185,1,0.0069024268230695185,0.8136162625794277,0.8020355654058144
2022-05-16 00:00:00,-0.007899727220449626,1,-0.007899727220449626,0.8071889160429284,0.7956997032180094
2022-05-16 01:00:00,-0.010226016044732722,1,-0.010226016044732722,0.798934589236343,0.787562865286113
2022-05-16 02:00:00,-0.008804655139783346,1,-0.008804655139783346,0.7919002456988725,0.780628645856369
2022-05-16 03:00:00,-0.005622247018272741,0,0.0,0.7919002456988725,0.7762397587798248
2022-05-16 04:00:00,0.00128243562732,1,0.00128243562732,0.7929158067872402,0.7772352363018263
2022-05-16 05:00:00,-0.0013647373122077644,1,-0.0013647373122077644,0.7918336850002783,0.7761745143744826
2022-05-16 06:00:00,-0.02512240599371174,0,0.0,0.7918336850002783,0.7566751431023948
2022-05-16 07:00:00,0.0008601352504493676,1,0.0008601352504493676,0.7925147690652402,0.757325986066116
2022-05-16 08:00:00,0.0074628980793145505,1,0.0074628980793145505,0.7984292260131256,0.7629778327129438
2022-05-16 09:00:00,-0.0040190381496804095,1,-0.0040190381496804095,0.7952203084939591,0.75991139569591
2022-05-16 10:00:00,0.014856447415584784,1,0.014856447415584784,0.8070344571909047,0.77120097938657
2022-05-16 11:00:00,-0.004843150060057644,1,-0.004843150060057644,0.803125868211092,0.7674659373169374
2022-05-16 12:00:00,-0.002413019679674,1,-0.002413019679674,0.8011879096858434,0.7656140269067121
2022-05-16 13:00:00,-0.009507276207420312,1,-0.009507276207420312,0.7935707949344144,0.7583351228846347
2022-05-16 14:00:00,-0.001493298531707432,1,-0.001493298531707432,0.7923857568315329,0.7572027021590889
2022-05-16 15:00:00,0.003648468551773698,1,0.003648468551773698,0.7952767513462061,0.7599653324052345
2022-05-16 16:00:00,-0.013700212035555825,0,0.0,0.7952767513462061,0.749553646211611
2022-05-16 17:00:00,0.014983842727425145,1,0.014983842727425145,0.8071930531131553,0.7607848401622139
2022-05-16 18:00:00,0.006259313750345941,1,0.006259313750345941,0.8122455276896902,0.765546831173296
2022-05-16 19:00:00,-0.009568566184303795,1,-0.009568566184303795,0.8044735026000867,0.7582216456520303
2022-05-16 20:00:00,0.008532865535110234,1,0.008532865535110234,0.8113379668243323,0.764691449000189
2022-05-16 21:00:00,0.0076524102589603515,1,0.0076524102589603515,0.8175466578051429,0.7705431816894573
2022-05-16 22:00:00,-0.002895838575359355,1,-0.002895838575359355,0.8151791746563146,0.7683118130199409
2022-05-16 23:00:00,-0.0037692652238134894,0,0.0,0.8151791746563146,0.7654158420220797
2022-05-17 00:00:00,0.008338465846745802,0,0.0,0.8151791746563146,0.7717982358793389
2022-05-17 01:00:00,-0.005194659037374483,1,-0.005194659037374483,0.8109445967896067,0.7677890071982987
2022-05-17 02:00:00,0.0009868149454468345,1,0.0009868149454468345,0.8117448490376481,0.7685466728655518
2022-05-17 03:00:00,0.012190510812428057,0,0.0,0.8117448490376481,0.7779156493909749
2022-05-17 04:00:00,-0.0003810203988700023,1,-0.0003810203988700023,0.8114355576914871,0.7776192476599567
2022-05-17 05:00:00,0.0024567295937407696,0,0.0,0.8114355576914871,0.7795296478783453
2022-05-17 06:00:00,0.0014940967197523136,1,0.0014940967197523136,0.8126479208965244,0.7806943405681901
2022-05-17 07:00:00,-0.0028760656426926046,1,-0.0028760656426926046,0.8103106921316283,0.7784490123978374
2022-05-17 08:00:00,0.0068382423264523595,1,0.0068382423264523595,0.8158517930041397,0.7837722353834014
2022-05-17 09:00:00,0.0003246136427357271,1,0.0003246136427357271,0.8161166296265993,0.7840266585438043
2022-05-17 10:00:00,-0.0038898877277852018,0,0.0,0.8161166296265993,0.7809768828664783
2022-05-17 11:00:00,-0.003977216341925827,1,-0.003977216341925827,0.8128707572303309,0.7778707688452754
2022-05-17 12:00:00,0.005129278147881777,0,0.0,0.8128707572303309,0.7818606843817895
2022-05-17 13:00:00,0.0015541477397695846,1,0.0015541477397695846,0.8141340784804052,0.7830758113972361
2022-05-17 14:00:00,-0.01677857001696459,0,0.0,0.8141340784804052,0.7699369190671163
2022-05-17 15:00:00,0.0019047640090255058,1,0.0019047640090255058,0.8156848117716158,0.7714034671997753
2022-05-17 16:00:00,0.0012404030752188877,1,0.0012404030752188877,0.8166965897205466,0.7723603184327243
2022-05-17 17:00:00,-7.048141723098311e-05,0,0.0,0.8166965897205466,0.7723058813828683
2022-05-17 18:00:00,-0.012192071512584057,1,-0.012192071512584057,0.8067393664945902,0.7628898728474591
2022-05-17 19:00:00,0.011608657809688783,1,0.011608657809688783,0.8161045277418311,0.7717460003278223
2022-05-17 20:00:00,-0.0002989416454367566,1,-0.0002989416454367566,0.8158605601114596,0.771515293308625
2022-05-17 21:00:00,0.013420728304977203,1,0.013420728304977203,0.826810003023462,0.7818695904432549
2022-05-17 22:00:00,-0.006359096188209068,1,-0.006359096188209068,0.8215522386848624,0.7768976065109906
2022-05-17 23:00:00,0.003257150257896191,0,0.0,0.8215522386848624,0.7794280787503968
2022-05-18 00:00:00,0.0027092778306159193,1,0.0027092778306159193,0.8237780519518242,0.7815397659647147
2022-05-18 01:00:00,-0.010142151580166625,0,0.0,0.8237780519518242,0.7736132711923727
2022-05-18 02:00:00,4.688995122470452e-05,1,4.688995122470452e-05,0.8238166788645002,0.7736495458809256
2022-05-18 03:00:00,-0.013042232607230697,1,-0.013042232607230697,0.8130722701130331,0.7635594285470682
2022-05-18 04:00:00,0.0007794482528598046,0,0.0,0.8130722701130331,0.7641545836096038
2022-05-18 05:00:00,0.005646811399956375,0,0.0,0.8130722701130331,0.7684696204236594
2022-05-18 06:00:00,-0.007034733925509906,1,-0.007034733925509906,0.8073525230305776,0.7630636411141414
2022-05-18 07:00:00,0.002457365427818381,0,0.0,0.8073525230305776,0.7649387673250405
2022-05-18 08:00:00,-0.00037204768097143237,0,0.0,0.8073525230305776,0.7646541736305721
2022-05-18 09:00:00,0.0023507010389214322,1,0.0023507010389214322,0.8092503674452414,0.766451646990941
2022-05-18 10:00:00,0.0005200866919954361,1,0.0005200866919954361,0.8096712477918421,0.7668502682925991
2022-05-18 11:00:00,-0.003697435962012885,1,-0.003697435962012885,0.8066775402028487,0.7640148885331348
2022-05-18 12:00:00,-0.00855932370995538,1,-0.00855932370995538,0.7997729260067019,0.7574754377829542
2022-05-18 13:00:00,-0.006600415689126948,1,-0.006600415689126948,0.7944940922381483,0.7524757850192834
2022-05-18 14:00:00,-0.005567423372127123,1,-0.005567423372127123,0.7900708072600047,0.7482864337468073
2022-05-18 15:00:00,-0.007796574153141722,1,-0.007796574153141722,0.7839109616249695,0.7424523630783103
2022-05-18 16:00:00,0.005420737234550721,1,0.005420737234550721,0.7881603369632225,0.7464770022477291
2022-05-18 17:00:00,-0.005709486969933564,1,-0.005709486969933564,0.7836603457891126,0.7422150015300406
2022-05-18 18:00:00,0.006345742880453864,1,0.006345742880453864,0.7886332528490979,0.746924907091766
2022-05-18 19:00:00,0.0053028700931134765,1,0.0053028700931134765,0.7928152725400662,0.7508857528433844
2022-05-18 20:00:00,-0.0041875745544193155,1,-0.0041875745544193155,0.7894952994784225,0.7477413627715015
2022-05-18 21:00:00,-0.0017927486955364724,1,-0.0017927486955364724,0.7880799328101503,0.7464008504187942
2022-05-18 22:00:00,-0.00541451764821177,1,-0.00541451764821177,0.7838128601057482,0.7423594498415614
2022-05-18 23:00:00,-0.008436226417535941,1,-0.008436226417535941,0.7772004373489197,0.7360967374395007
2022-05-19 00:00:00,0.005599474983372321,1,0.005599474983372321,0.7815523517549211,0.7402184927061352
2022-05-19 01:00:00,-0.004003097410393508,1,-0.004003097410393508,0.778423721559524,0.7372553259748579
2022-05-19 02:00:00,0.010541516902090153,0,0.0,0.778423721559524,0.7450271154547778
2022-05-19 03:00:00,0.003737844266249013,1,0.003737844266249013,0.7813333482038675,0.7478119107864806
2022-05-19 04:00:00,-0.004458232099846526,1,-0.004458232099846526,0.7778499827902244,0.7444779917211647
2022-05-19 06:00:00,0.009459303067201663,1,0.009459303067201663,0.7852079015182548,0.7515202346717168
2022-05-19 07:00:00,-0.0056410794148537,1,-0.0056410794148537,0.7807784813886197,0.7472808493460642
2022-05-19 08:00:00,-0.005494847994150787,1,-0.005494847994150787,0.7764882223162853,0.7431746546699677
2022-05-19 09:00:00,-0.0009484711793149581,1,-0.0009484711793149581,0.7757517456163409,0.7424697749288158
2022-05-19 10:00:00,0.007075675930295677,0,0.0,0.7757517456163409,0.7477232504442517
2022-05-19 11:00:00,0.009719366337116009,0,0.0,0.7757517456163409,0.7549906466340985
2022-05-19 12:00:00,0.000812549835859766,0,0.0,0.7757517456163409,0.7556041141600968
2022-05-19 13:00:00,0.001265544756031245,1,0.001265544756031245,0.7767334941699877,0.7565603649844077
2022-05-19 14:00:00,0.009285023803793813,1,0.009285023803793813,0.78394548315256,0.7635850459822948
2022-05-19 15:00:00,0.017124090354777577,1,0.017124090354777577,0.7973698364392842,0.7766607453032526
2022-05-19 16:00:00,-0.006399876618949474,1,-0.006399876618949474,0.7922667678664008,0.7716902123585304
2022-05-19 17:00:00,0.000884246562019797,1,0.000884246562019797,0.7929673270320893,0.7723725767757528
2022-05-19 18:00:00,0.00098588204474237,0,0.0,0.7929673270320893,0.7731340450310474
2022-05-19 19:00:00,-0.00621052452418136,1,-0.00621052452418136,0.788042584000682,0.7683324770839026
2022-05-19 20:00:00,0.0060885541212660765,1,0.0060885541212660765,0.7928406239232325,0.7730105109537544
2022-05-19 21:00:00,0.002680442478838474,1,0.002680442478838474,0.7949657876105451,0.7750825211639034
2022-05-19 22:00:00,-0.002202684121850651,1,-0.002202684121850651,0.7932147290927609,0.7733752592014117
2022-05-19 23:00:00,0.004114581776593074,1,0.004114581776593074,0.7964784759620112,0.7765573749493898
2022-05-20 00:00:00,-0.0027738659458343973,1,-0.0027738659458343973,0.79426915144095,0.7744033088920311
2022-05-20 01:00:00,0.007302653363506106,1,0.007302653363506106,0.8000694237312495,0.7800585078204217
2022-05-20 02:00:00,-0.0047477472253708575,1,-0.0047477472253708575,0.7962708963446253,0.7763549872042904
2022-05-20 03:00:00,-0.004611146356673035,1,-0.004611146356673035,0.792599174702021,0.7727751007335584
2022-05-20 04:00:00,-0.0030201392905385704,1,-0.0030201392905385704,0.790205414792855,0.770441212289083
2022-05-20 05:00:00,0.0028994040070691174,0,0.0,0.790205414792855,0.7726750326272052
2022-05-20 06:00:00,-0.006828538242902971,0,0.0,0.790205414792855,0.767398791617574
2022-05-20 07:00:00,0.009937714873255343,1,0.009937714873255343,0.7980582508963688,0.77502498200275
2022-05-20 08:00:00,-0.0023276382428606412,0,0.0,0.7980582508963688,0.773221004215468
2022-05-20 09:00:00,0.003987667833902142,0,0.0,0.7980582508963688,0.7763043527424756
2022-05-20 10:00:00,0.00040398259291341,1,0.00040398259291341,0.798380652537862,0.7766179661877864
2022-05-20 11:00:00,0.004521450750390343,1,0.004521450750390343,0.8019904913383764,0.7801294060737728
2022-05-20 12:00:00,-0.00817882590710639,0,0.0,0.8019904913383764,0.7737488634764811
2022-05-20 13:00:00,0.004164455950407486,1,0.004164455950407486,0.8053303454122007,0.7769711065351067
2022-05-20 14:00:00,-0.02561549003705743,1,-0.02561549003705743,0.7847014139727545,0.7570686108965752
2022-05-20 15:00:00,-0.013387489461252122,1,-0.013387489461252122,0.7741962320629646,0.7469333628467525
2022-05-20 16:00:00,-0.009358743343269582,1,-0.009358743343269582,0.766950728229761,0.7399430052093445
2022-05-20 17:00:00,0.0024816773355598176,1,0.0024816773355598176,0.7688540524694999,0.7417793049949786
2022-05-20 18:00:00,0.0017564344757869943,1,0.0017564344757869943,0.7702044942341059,0.743082191739697
2022-05-20 19:00:00,0.010269919009685768,1,0.010269919009685768,0.7781144320107861,0.7507135856664036
2022-05-20 20:00:00,-0.004996849851170215,1,-0.004996849851170215,0.7742263110269996,0.746962382597595
2022-05-20 21:00:00,0.0012084468701354378,1,0.0012084468701354378,0.7751619223893367,0.7478650469509539
2022-05-20 22:00:00,-0.000887461873092521,0,0.0,0.7751619223893367,0.7472013452355664
2022-05-20 23:00:00,0.0013356898579979237,1,0.0013356898579979237,0.7761972983073783,0.7481993744942799
2022-05-21 00:00:00,0.0021128404593802053,1,0.0021128404593802053,0.7778372793637037,0.7497802004043943
2022-05-21 01:00:00,-0.004899169177889018,1,-0.004899169177889018,0.774026522939232,0.7461069003563816
2022-05-21 02:00:00,0.002741687858797137,1,0.002741687858797137,0.7761486620595615,0.7481524925864534
2022-05-21 03:00:00,0.001283967902875549,0,0.0,0.7761486620595615,0.7491130963733907
2022-05-21 04:00:00,-0.0005313228335570575,0,0.0,0.7761486620595615,0.748715075480371
2022-05-21 05:00:00,0.0009706557890847289,1,0.0009706557890847289,0.77690203525158,0.7494418201027611
2022-05-21 06:00:00,0.0027008469062768103,1,0.0027008469062768103,0.7790003287099694,0.7514659477240201
2022-05-21 07:00:00,0.0030278132696455184,0,0.0,0.7790003287099694,0.7537412462922256
2022-05-21 08:00:00,-0.001957972234843841,0,0.0,0.7790003287099694,0.7522654418597289
2022-05-21 09:00:00,-0.0017925424884980279,1,-0.0017925424884980279,0.7776039375222028,0.7509169740925665
2022-05-21 10:00:00,-0.0008160250339183106,0,0.0,0.7776039375222028,0.7503042070433128
2022-05-21 11:00:00,-0.0006334410318680206,0,0.0,0.7776039375222028,0.7498289335721884
2022-05-21 12:00:00,-0.0003613282787855443,1,-0.0003613282787855443,0.777322967229881,0.7495579991742372
2022-05-21 13:00:00,0.0018757146155616855,1,0.0018757146155616855,0.7787810032805259,0.7509639560684994
2022-05-21 14:00:00,0.00247110794502281,1,0.00247110794502281,0.7807054552051652,0.752819669066766
2022-05-21 15:00:00,0.004456755902807252,0,0.0,0.7807054552051652,0.7561748025706287
2022-05-21 16:00:00,0.0012499005009063424,1,0.0012499005009063424,0.7816812593446865,0.7571199458351345
2022-05-21 17:00:00,-0.004892317275607572,1,-0.004892317275607572,0.7778570266155758,0.7534158748444182
2022-05-21 18:00:00,0.0013552872873017208,1,0.0013552872873017208,0.7789112463550861,0.7544369698016461
2022-05-21 19:00:00,0.0003173398892593049,1,0.0003173398892593049,0.7791584259637473,0.754676382746096
2022-05-21 20:00:00,-0.002486930042620128,1,-0.002486930042620128,0.7772207134662574,0.7527995553773889
2022-05-21 21:00:00,-0.0014231931634620665,0,0.0,0.7772207134662574,0.7517281761967185
2022-05-21 22:00:00,0.0018032084090799927,1,0.0018032084090799927,0.778622204392491,0.7530836987653788
2022-05-21 23:00:00,0.001194106364561076,0,0.0,0.778622204392491,0.7539829608031218
2022-05-22 00:00:00,0.0009287034463756338,1,0.0009287034463756338,0.7793453135171349,0.7546831873773281
2022-05-22 01:00:00,0.0008937645387565585,0,0.0,0.7793453135171349,0.7553576964482017
2022-05-22 02:00:00,-0.0034170654689262836,1,-0.0034170654689262836,0.7766822395579459,0.7527765897469809
2022-05-22 03:00:00,-0.0007374403342974567,1,-0.0007374403342974567,0.7761094827475634,0.7522214619269866
2022-05-22 04:00:00,-0.0025454647041177614,1,-0.0025454647041177614,0.7741339234526984,0.7503067087459716
2022-05-22 05:00:00,0.002509415727116826,1,0.002509415727116826,0.7760765472951052,0.75218954020106
2022-05-22 06:00:00,0.0010019588185148365,1,0.0010019588185148365,0.7768541440355101,0.752943203144059
2022-05-22 07:00:00,0.0006525517464563979,1,0.0006525517464563979,0.7773610815639423,0.7534345375462532
2022-05-22 08:00:00,0.004122207918684673,1,0.004122207918684673,0.7805655255700426,0.7565403513631369
2022-05-22 09:00:00,0.01724075558567506,1,0.01724075558567506,0.7940230650149996,0.7695836786516895
2022-05-22 10:00:00,0.00434615041039077,1,0.00434615041039077,0.7974740086848743,0.7729284050724916
2022-05-22 11:00:00,-0.010095515633788521,1,-0.010095515633788521,0.7894230973626561,0.7651252942752831
2022-05-22 12:00:00,0.009448348168997978,1,0.009448348168997978,0.7968818416391873,0.772354464448503
2022-05-22 13:00:00,-0.004832807482695656,1,-0.004832807482695656,0.7930306651120891,0.7686218240134228
2022-05-22 14:00:00,-0.001911798574844581,1,-0.001911798574844581,0.7915145502167198,0.7671523739056795
2022-05-22 15:00:00,-0.004382229895050438,0,0.0,0.7915145502167198,0.763790535838691
2022-05-22 16:00:00,0.00305854790443294,1,0.00305854790443294,0.7939354353856133,0.7661266257815061
2022-05-22 17:00:00,0.0009485306526131332,1,0.0009485306526131332,0.7946885074822723,0.766853320369843
2022-05-22 18:00:00,0.0026067703868064562,0,0.0,0.7946885074822723,0.7688523308964073
2022-05-22 19:00:00,-0.0031522301545151565,1,-0.0031522301545151565,0.79218346640554,0.7664287313945863
2022-05-22 20:00:00,0.0005304168090358719,1,0.0005304168090358719,0.7926036538319619,0.7668352580766461
2022-05-22 21:00:00,0.0025035450576451623,0,0.0,0.7926036538319619,0.7687550646970319
2022-05-22 22:00:00,0.008622462086152805,1,0.008622462086152805,0.7994378487864742,0.77538362609592
2022-05-22 23:00:00,0.0022395131791601575,0,0.0,0.7994378487864742,0.7771201079454668
2022-05-23 00:00:00,-0.001843119005211502,1,-0.001843119005211502,0.7979643896938904,0.7756877831051805
2022-05-23 01:00:00,-0.003074527144304451,0,0.0,0.7979643896938904,0.7733029099605183
2022-05-23 02:00:00,-0.00248836468392033,0,0.0,0.7979643896938904,0.7713786503093998
2022-05-23 03:00:00,0.0009613368244412168,0,0.0,0.7979643896938904,0.77212020501153
2022-05-23 04:00:00,-0.000921727430216901,0,0.0,0.7979643896938904,0.7714085206391462
2022-05-23 05:00:00,0.004888157549097993,0,0.0,0.7979643896938904,0.775179287022747
2022-05-23 06:00:00,0.007382350029051743,1,0.007382350029051743,0.8038552421293294,0.7809019318548196
2022-05-23 07:00:00,-0.0002678215198947953,1,-0.0002678215198947953,0.8036399523966069,0.7806927895125415
2022-05-23 08:00:00,-0.0045675802104807595,1,-0.0045675802104807595,0.7999692624536885,0.777126912576699
2022-05-23 09:00:00,0.003424422931812776,1,0.003424422931812776,0.8027086955407803,0.7797881237970555
2022-05-23 10:00:00,-0.0001521961806201233,1,-0.0001521961806201233,0.8025865263431684,0.7796694430229207
2022-05-23 11:00:00,-0.0014383829941468917,0,0.0,0.8025865263431684,0.7785479797550205
2022-05-23 12:00:00,-0.0008191326140098987,1,-0.0008191326140098987,0.8019291015438758,0.7779102457132316
